 Historical Data - End of Day SELLA REAL EST,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
18/05/2015,470.1462,618.2000,0.41,615.7000,615.7000,618.9000,616.0000,139979288,865352,1108268,179483,104,,,139979288,100.00,10/05/2015
17/05/2015,468.2399,615.7000,1.20,618.0000,608.4000,618.0000,610.5000,139979288,861852,1445112,235397,108,,,139979288,100.00,10/05/2015
14/05/2015,462.6967,608.4000,-1.23,615.2000,616.0000,618.0000,607.0000,139979288,851634,1203491,196884,126,,,139979288,100.00,10/05/2015
13/05/2015,468.4801,616.0000,1.60,606.3000,606.3000,617.7000,606.3000,139979288,862272,1959954,320193,192,,,139979288,100.00,10/05/2015
12/05/2015,461.0950,606.3000,-2.27,620.4000,620.4000,620.4000,606.2000,139979288,848694,3508270,575789,231,,,139979288,100.00,10/05/2015
11/05/2015,471.8203,620.4000,-0.69,622.0000,624.7000,627.0000,620.0000,139979288,868432,3503864,561823,133,,,139979288,100.00,10/05/2015
10/05/2015,475.0886,624.7000,1.25,625.0000,617.0000,628.0000,608.0000,139979288,874451,2750104,440298,208,,,139979288,100.00,10/05/2015
07/05/2015,469.2410,617.0000,-1.20,624.5000,624.5000,628.0000,617.0000,139979288,863672,27704740,4478920,582,,,90448420,100.00,23/02/2014
06/05/2015,474.9363,624.5000,-0.24,627.0000,626.0000,629.8000,622.3000,139979288,874171,7404642,1185999,387,,,90448420,100.00,23/02/2014
05/05/2015,476.0816,626.0000,-1.42,635.0000,635.0000,638.5000,625.4000,139979288,876270,6237349,991488,357,,,90448420,100.00,23/02/2014
04/05/2015,482.9221,635.0000,1.15,628.0000,627.8000,635.1000,625.3000,139979288,888868,4631524,733611,305,,,90448420,100.00,23/02/2014
03/05/2015,477.4433,627.8000,-0.98,634.0000,634.0000,638.0000,626.0000,91757888,576056,10038467,1591738,371,,,90448420,100.00,23/02/2014
30/04/2015,482.1693,634.0000,0.24,633.9000,632.5000,639.8000,633.9000,91757888,581745,6330183,992890,324,,,90448420,100.00,23/02/2014
29/04/2015,481.0157,632.5000,-0.86,631.5000,638.0000,637.0000,624.0000,91757888,580369,16845264,2665951,759,,,90448420,100.00,23/02/2014
28/04/2015,485.2130,638.0000,-0.47,641.0000,641.0000,644.6000,637.0000,91757888,585415,9669432,1509862,458,,,90448420,100.00,23/02/2014
27/04/2015,487.4878,641.0000,-0.57,644.7000,644.7000,647.0000,640.9000,91757888,588168,3853554,598643,195,,,90448420,100.00,23/02/2014
26/04/2015,490.2994,644.7000,-3.39,670.0000,667.3000,670.0000,639.0000,91757888,591563,14160864,2201918,511,,,90448420,100.00,23/02/2014
