 Historical Data - End of Day ISRAEL CORP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
26/07/2017,71417.5800,78000.0000,0.10,78000.0000,77920.0000,78500.0000,77770.0000,7698467,6004804,4009738,5129,317,,,7698467,60.00,09/07/2017
25/07/2017,71344.3312,77920.0000,0.67,77400.0000,77400.0000,77920.0000,76960.0000,7698467,5998645,6590653,8498,488,,,7698467,60.00,09/07/2017
24/07/2017,70868.2140,77400.0000,-0.01,77200.0000,77410.0000,77400.0000,76000.0000,7698467,5958613,5792280,7547,425,,,7698467,60.00,09/07/2017
23/07/2017,70877.3701,77410.0000,0.10,77300.0000,77330.0000,77880.0000,77050.0000,7698467,5959383,2458703,3175,227,,,7698467,60.00,09/07/2017
20/07/2017,70804.1213,77330.0000,-0.35,77900.0000,77600.0000,78340.0000,77110.0000,7698467,5953225,10583641,13610,580,,,7698467,60.00,09/07/2017
19/07/2017,71051.3360,77600.0000,-0.24,77700.0000,77790.0000,77880.0000,77110.0000,7698467,5974010,6840761,8844,512,,,7698467,60.00,09/07/2017
18/07/2017,71225.3019,77790.0000,0.58,77340.0000,77340.0000,77980.0000,76990.0000,7698467,5988637,6068702,7839,620,,,7698467,60.00,09/07/2017
17/07/2017,70813.2774,77340.0000,0.35,76570.0000,77070.0000,77560.0000,76530.0000,7698467,5953994,5913103,7686,412,,,7698467,60.00,09/07/2017
16/07/2017,70566.0627,77070.0000,0.09,77000.0000,77000.0000,77980.0000,77000.0000,7698467,5933209,6650317,8582,427,,,7698467,60.00,09/07/2017
13/07/2017,70501.9700,77000.0000,-0.80,77110.0000,77620.0000,78710.0000,76000.0000,7698467,5927820,19844086,25707,1289,,,7698467,60.00,09/07/2017
12/07/2017,71069.6482,77620.0000,0.70,77250.0000,77080.0000,77850.0000,76520.0000,7698467,5975550,10913265,14147,500,,,7698467,60.00,09/07/2017
