 Historical Data - End of Day SHIKUN & BINUI,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
22/12/2015,532.7621,578.4000,-2.30,594.9000,592.0000,595.0000,575.9000,405821886,2347274,4083171,701880,559,,,401087920,60.00,15/03/2011
21/12/2015,545.2890,592.0000,0.95,586.6000,586.4000,597.0000,586.6000,405816800,2402435,2335376,394341,398,,,401087920,60.00,15/03/2011
20/12/2015,540.1309,586.4000,-1.28,582.5000,594.0000,589.6000,582.5000,405816800,2379710,1768295,301564,259,,,401087920,60.00,15/03/2011
17/12/2015,547.1313,594.0000,2.86,584.0000,577.5000,594.0000,580.2000,405806910,2410493,3620757,616181,515,,,401087920,60.00,15/03/2011
16/12/2015,531.9332,577.5000,-2.10,585.2000,589.9000,588.7000,575.0000,405806910,2343535,3569164,614805,505,,,401087920,60.00,15/03/2011
15/12/2015,543.3546,589.9000,1.20,586.0000,582.9000,594.0000,584.0000,405806910,2393855,5951677,1009178,730,EX DIVIDEND,0.98546,401087920,60.00,15/03/2011
14/12/2015,536.9070,591.5000,0.42,587.0000,589.0000,600.2000,578.6000,405806910,2400348,10470773,1772417,520,,,401087920,60.00,15/03/2011
13/12/2015,534.6411,589.0000,-2.29,590.0000,602.8000,596.9000,586.2000,405806910,2390203,2333105,394906,343,,,401087920,60.00,15/03/2011
10/12/2015,547.1680,602.8000,1.64,590.0000,593.1000,605.0000,590.0000,405806910,2446204,6584240,1110115,371,,,401087920,60.00,15/03/2011
09/12/2015,538.3623,593.1000,-1.40,604.6000,601.5000,604.6000,591.0000,405806910,2406841,2254668,379547,395,,,401087920,60.00,15/03/2011
08/12/2015,545.9798,601.5000,-0.41,604.2000,604.0000,605.7000,600.1000,405806910,2440929,1289403,214126,220,,,401087920,60.00,15/03/2011
07/12/2015,548.2548,604.0000,-0.30,605.0000,605.8000,607.7000,603.5000,405806910,2451074,2323648,384073,248,,,401087920,60.00,15/03/2011
06/12/2015,549.8852,605.8000,-0.26,605.0000,607.4000,607.6000,600.0000,405806910,2458378,2136947,353895,319,,,401087920,60.00,15/03/2011
03/12/2015,551.3405,607.4000,-0.43,607.1000,610.0000,611.8000,602.0000,405806910,2464871,2311467,380933,365,,,401087920,60.00,15/03/2011
02/12/2015,553.6985,610.0000,0.91,604.7000,604.5000,614.8000,604.7000,405806910,2475422,2875900,472157,356,,,401087920,60.00,15/03/2011
01/12/2015,548.7063,604.5000,-0.72,618.9000,608.9000,618.9000,603.1000,405806910,2453103,3138476,516551,478,,,401087920,60.00,15/03/2011
30/11/2015,552.7039,608.9000,-0.21,607.0000,610.2000,614.0000,600.2000,405806910,2470958,3424429,563178,502,,,401087920,60.00,15/03/2011
29/11/2015,553.8827,610.2000,-2.62,618.1000,626.6000,622.3000,608.8000,405806910,2476234,9087073,1486200,460,,,401087920,60.00,15/03/2011
26/11/2015,568.7678,626.6000,0.05,626.5000,626.3000,630.0000,616.2000,405806910,2542786,2592252,416210,370,,,401087920,60.00,15/03/2011
25/11/2015,568.4915,626.3000,-1.49,641.0000,635.8000,641.0000,625.1000,405806910,2541569,2697916,426847,446,,,401087920,60.00,15/03/2011
24/11/2015,577.1220,635.8000,-0.66,649.8000,640.0000,649.8000,630.0000,405806910,2580120,18967993,3004591,461,,,401087920,60.00,15/03/2011
23/11/2015,580.9262,640.0000,-4.26,674.5000,668.5000,674.5000,637.0000,405806910,2597164,10189101,1564899,1089,,,401087920,60.00,15/03/2011
22/11/2015,606.7998,668.5000,-0.77,671.0000,673.7000,684.5000,664.8000,405806910,2712819,4791289,710495,487,,,401087920,60.00,15/03/2011
19/11/2015,611.5157,673.7000,-1.96,689.0000,687.2000,693.8000,663.0000,405806910,2733921,4113790,610507,492,,,401087920,60.00,15/03/2011
18/11/2015,623.7755,687.2000,0.37,681.0000,684.7000,696.0000,675.7000,405806910,2788705,2609625,379737,341,,,401087920,60.00,15/03/2011
17/11/2015,621.5004,684.7000,-0.77,685.0000,690.0000,693.6000,681.0000,405806910,2778560,1932135,281378,344,,,401087920,60.00,15/03/2011
16/11/2015,626.3179,690.0000,1.74,682.0000,678.2000,690.0000,678.0000,405806910,2800068,1733000,252685,240,,,401087920,60.00,15/03/2011
15/11/2015,615.6055,678.2000,-1.70,677.0000,689.9000,686.0000,672.4000,405806910,2752182,3120233,459999,334,,,401087920,60.00,15/03/2011
12/11/2015,626.2257,689.9000,2.21,674.5000,675.0000,689.9000,667.0000,405806910,2799662,12522783,1839930,530,,,401087920,60.00,15/03/2011
11/11/2015,612.7041,675.0000,0.42,672.0000,672.2000,681.5000,666.3000,405806910,2739197,3587100,532187,404,,,401087920,60.00,15/03/2011
10/11/2015,610.1617,672.2000,-0.91,682.0000,678.4000,688.0000,658.8000,405806910,2727834,6766953,997792,367,,,401087920,60.00,15/03/2011
09/11/2015,615.7899,678.4000,3.18,656.5000,657.5000,680.0000,656.5000,405806910,2752994,5778569,869466,377,,,401087920,60.00,15/03/2011
08/11/2015,596.8150,657.5000,-2.68,680.0000,675.6000,682.6000,656.5000,405806910,2668180,3598617,539961,446,,,401087920,60.00,15/03/2011
05/11/2015,613.2475,675.6000,-2.23,691.2000,691.0000,693.0000,675.0000,405806910,2741631,2103845,307951,345,,,401087920,60.00,15/03/2011
04/11/2015,627.2206,691.0000,2.39,677.2000,674.9000,694.2000,677.2000,405806910,2804126,6941134,1011267,625,,,401087920,60.00,15/03/2011
03/11/2015,612.6118,674.9000,-0.35,679.0000,677.3000,679.0000,671.0000,405806910,2738791,2924391,433477,362,,,401087920,60.00,15/03/2011
02/11/2015,614.7858,677.3000,-2.59,694.0000,695.3000,694.0000,673.1000,405806910,2748530,2979341,439026,442,,,401087920,60.00,15/03/2011
01/11/2015,631.1259,695.3000,-1.24,704.0000,704.0000,704.0000,694.0000,405806910,2821575,2700060,385997,289,,,401087920,60.00,15/03/2011
29/10/2015,639.0198,704.0000,-0.37,709.8000,706.6000,710.1000,696.3000,405806910,2856881,2686252,382835,387,,,401087920,60.00,15/03/2011
28/10/2015,641.3869,706.6000,-0.93,714.3000,713.2000,719.0000,705.1000,405806910,2867432,1727707,243053,246,,,401087920,60.00,15/03/2011
27/10/2015,647.3740,713.2000,0.06,715.0000,712.8000,716.0000,708.1000,405806910,2894215,1707601,239415,298,,,401087920,60.00,15/03/2011
26/10/2015,647.0149,712.8000,0.59,715.0000,708.6000,716.9000,703.7000,405806910,2892592,4582593,644393,396,,,401087920,60.00,15/03/2011
25/10/2015,643.2015,708.6000,-3.20,732.2000,732.0000,744.9000,707.1000,405806910,2875548,3896935,538264,500,,,401087920,60.00,15/03/2011
22/10/2015,664.4419,732.0000,-1.77,747.0000,745.2000,747.0000,730.5000,405806910,2970507,6677795,904311,386,,,401087920,60.00,15/03/2011
21/10/2015,676.4162,745.2000,0.35,743.0000,742.6000,745.2000,736.0000,405806910,3024073,1760066,237598,256,,,401087920,60.00,15/03/2011
20/10/2015,674.0582,742.6000,1.23,740.0000,733.6000,744.0000,736.4000,405806910,3013522,1287495,173985,224,,,401087920,60.00,15/03/2011
19/10/2015,665.8881,733.6000,-0.81,741.0000,739.6000,741.0000,730.0000,405806910,2976999,1849320,251561,319,,,401087920,60.00,15/03/2011
18/10/2015,671.3409,739.6000,3.60,719.0000,713.9000,740.0000,717.0000,405806910,3001348,2834164,387345,366,,,401087920,60.00,15/03/2011
15/10/2015,648.0097,713.9000,0.41,710.8000,711.0000,723.0000,707.7000,405806910,2897056,2091790,292354,310,,,401087920,60.00,15/03/2011
14/10/2015,645.3753,711.0000,1.88,696.3000,697.9000,713.7000,696.3000,405806910,2885287,2238433,316919,236,,,401087920,60.00,15/03/2011
13/10/2015,633.4839,697.9000,-2.43,713.4000,715.3000,719.0000,691.9000,405806910,2832126,8213066,1166590,379,,,401087920,60.00,15/03/2011
12/10/2015,649.2807,715.3000,0.92,708.8000,708.8000,720.0000,708.8000,405806910,2902737,3682174,515855,334,,,401087920,60.00,15/03/2011
11/10/2015,643.3766,708.8000,-0.84,711.9000,714.8000,718.0000,705.2000,405783455,2876193,1547234,217711,251,,,401087920,60.00,15/03/2011
08/10/2015,648.8293,714.8000,-2.67,734.5000,734.4000,734.6000,713.5000,405783455,2900540,3293732,455975,383,,,401087920,60.00,15/03/2011
07/10/2015,666.6157,734.4000,0.69,730.4000,729.4000,736.4000,723.7000,405783455,2980074,3204534,438146,333,EX DIVIDEND,0.99333,401087920,60.00,15/03/2011
06/10/2015,662.0748,734.3000,2.84,730.0000,714.0000,739.5000,727.4000,405783455,2979668,2660369,362500,341,,,401087920,60.00,15/03/2011
01/10/2015,643.7819,714.0000,0.14,713.0000,713.0000,727.0000,705.4000,405783455,2897294,6418403,900899,266,,,401087920,60.00,15/03/2011
30/09/2015,642.8699,713.0000,-0.83,719.8000,719.0000,725.0000,701.8000,405783455,2893236,5107994,712046,321,,,401087920,60.00,15/03/2011
29/09/2015,648.2860,719.0000,-1.79,721.1000,732.1000,723.6000,717.5000,405783455,2917583,2463599,342283,262,,,401087920,60.00,15/03/2011
24/09/2015,660.1035,732.1000,-1.52,740.8000,743.4000,751.3000,732.1000,405783455,2970741,6816580,924031,408,,,401087920,60.00,15/03/2011
21/09/2015,670.2817,743.4000,1.10,737.9000,735.3000,756.0000,736.0000,405783455,3016594,2888035,388139,364,,,401087920,60.00,15/03/2011
20/09/2015,662.9866,735.3000,-0.23,736.8000,737.0000,738.2000,732.1000,405783455,2983726,5157451,700940,747,,,401087920,60.00,15/03/2011
17/09/2015,664.5157,737.0000,-1.30,746.9000,746.7000,754.0000,735.0000,405783455,2990624,6490101,879556,376,,,401087920,60.00,15/03/2011
16/09/2015,673.2661,746.7000,-0.40,750.0000,749.7000,765.6000,746.0000,405783455,3029985,2832877,376490,455,,,401087920,60.00,15/03/2011
10/09/2015,675.9649,749.7000,-0.96,763.0000,757.0000,763.0000,749.7000,405783455,3042159,5435600,721185,387,,,401087920,60.00,15/03/2011
09/09/2015,682.5507,757.0000,0.93,750.0000,750.0000,769.8000,755.0000,405783455,3071781,2860528,376793,296,,,401087920,60.00,15/03/2011
08/09/2015,676.2411,750.0000,-0.09,759.0000,750.7000,773.2000,750.0000,405783455,3043376,10170648,1334361,638,,,401087920,60.00,15/03/2011
07/09/2015,676.8677,750.7000,-0.90,759.7000,757.5000,761.0000,746.5000,405783455,3046216,6366146,842067,266,,,401087920,60.00,15/03/2011
06/09/2015,683.0021,757.5000,-0.72,760.0000,763.0000,766.4000,750.0000,405783455,3073810,2131692,280506,301,,,401087920,60.00,15/03/2011
03/09/2015,687.9577,763.0000,-1.69,797.0000,776.1000,797.0000,760.0000,405783455,3096128,2941233,380781,400,,,401087920,60.00,15/03/2011
02/09/2015,699.7661,776.1000,0.18,774.7000,774.7000,793.0000,774.7000,405783455,3149285,4338926,555547,348,,,401087920,60.00,15/03/2011
01/09/2015,698.5040,774.7000,-3.16,792.0000,800.0000,796.7000,765.0000,405783455,3143604,3776870,486282,503,,,401087920,60.00,15/03/2011
31/08/2015,721.3197,800.0000,0.43,797.0000,796.6000,800.0000,790.0000,405783455,3246268,2158996,271449,324,,,401087920,60.00,15/03/2011
30/08/2015,718.2525,796.6000,1.07,789.0000,788.2000,807.1000,789.0000,405783455,3232471,4039161,504419,353,,,401087920,60.00,15/03/2011
27/08/2015,710.6810,788.2000,-2.82,823.0000,811.1000,838.1000,781.0000,405783455,3198385,8684256,1088368,531,,,401087920,60.00,15/03/2011
26/08/2015,731.3320,811.1000,-2.75,825.0000,834.0000,825.1000,805.0000,405783455,3291310,7375184,902394,447,,,401087920,60.00,15/03/2011
25/08/2015,751.9737,834.0000,7.59,780.0000,775.2000,842.7000,780.0000,405783455,3384234,4212398,517482,529,,,401087920,60.00,15/03/2011
24/08/2015,698.9556,775.2000,-6.76,821.0000,831.4000,821.0000,770.0000,405783455,3145633,7062191,884575,813,,,401087920,60.00,15/03/2011
23/08/2015,749.6250,831.4000,-4.32,845.0000,868.9000,845.0000,830.0000,405783455,3373684,6031934,719806,534,,,401087920,60.00,15/03/2011
20/08/2015,783.4384,868.9000,-2.12,887.7000,887.7000,890.2000,863.5000,405783455,3525852,3270716,375297,338,,,401087920,60.00,15/03/2011
19/08/2015,800.3958,887.7000,-0.54,892.5000,892.5000,892.5000,883.0000,405783455,3602140,1480543,166588,210,,,401087920,60.00,15/03/2011
18/08/2015,804.7248,892.5000,0.27,892.0000,890.1000,898.0000,883.3000,405783455,3621617,1834922,206199,227,,,401087920,60.00,15/03/2011
17/08/2015,802.5512,890.1000,-1.96,907.9000,907.9000,907.9000,888.5000,405783455,3611879,11085144,1235365,488,,,401087920,60.00,15/03/2011
16/08/2015,818.6059,907.9000,2.46,882.8000,886.1000,909.0000,881.8000,405783455,3684108,2783557,309140,312,,,401087920,60.00,15/03/2011
13/08/2015,798.9497,886.1000,0.46,882.3000,882.0000,890.0000,881.7000,405783455,3595647,2612298,295042,231,,,401087920,60.00,15/03/2011
12/08/2015,795.2561,882.0000,-1.32,893.5000,893.8000,893.5000,879.3000,405783455,3579010,2964708,335723,289,,,401087920,60.00,15/03/2011
11/08/2015,805.8947,893.8000,-0.39,897.5000,897.3000,898.8000,890.0000,405783455,3626893,2139484,239548,242,,,401087920,60.00,15/03/2011
10/08/2015,809.0541,897.3000,1.49,888.5000,884.1000,898.8000,888.5000,405783455,3641095,4049239,452534,389,,,401087920,60.00,15/03/2011
09/08/2015,797.1443,884.1000,0.49,882.0000,879.8000,888.2000,880.0000,405783455,3587532,1169577,132251,199,,,401087920,60.00,15/03/2011
06/08/2015,793.2666,879.8000,-0.93,888.1000,888.1000,891.0000,870.0000,405783455,3570083,1613671,183019,216,,,401087920,60.00,15/03/2011
05/08/2015,800.7550,888.1000,-0.52,890.3000,892.7000,897.7000,885.0000,405783455,3603763,1834224,206279,236,,,401087920,60.00,15/03/2011
04/08/2015,804.9091,892.7000,-0.33,896.0000,895.7000,898.9000,890.1000,405783455,3622429,825918,92550,161,,,401087920,60.00,15/03/2011
03/08/2015,807.6080,895.7000,0.69,889.5000,889.6000,897.7000,885.0000,405783455,3634602,1240597,139147,220,,,401087920,60.00,15/03/2011
02/08/2015,802.1091,889.6000,0.72,888.9000,883.2000,896.7000,888.2000,405783455,3609850,991148,111130,162,,,401087920,60.00,15/03/2011
30/07/2015,796.3338,883.2000,0.40,884.0000,879.7000,890.0000,880.0000,405783455,3583879,2934859,332364,283,,,401087920,60.00,15/03/2011
29/07/2015,793.1743,879.7000,0.17,878.5000,878.2000,884.2000,878.5000,405783455,3569677,1387030,157390,229,,,401087920,60.00,15/03/2011
28/07/2015,791.8296,878.2000,-0.11,879.2000,879.2000,888.0000,875.5000,405783455,3563590,1174155,133012,212,,,401087920,60.00,15/03/2011
27/07/2015,792.7322,879.2000,0.48,875.0000,875.0000,883.7000,870.2000,405783455,3567648,7259537,830080,309,,,401087920,60.00,15/03/2011
23/07/2015,788.9372,875.0000,-0.16,880.0000,876.4000,887.8000,871.8000,405783455,3550605,6271366,714839,329,,,401087920,60.00,15/03/2011
22/07/2015,790.1993,876.4000,-1.33,888.0000,888.2000,888.0000,875.1000,405783455,3556286,1084372,123156,194,,,401087920,60.00,15/03/2011
21/07/2015,800.8473,888.2000,-1.75,904.0000,904.0000,906.6000,886.3000,405783455,3604169,3054952,340537,428,,,401087920,60.00,15/03/2011
