 Historical Data - End of Day MELISRON,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
04/02/2016,11283.5964,12700.0000,0.40,12740.0000,12650.0000,12850.0000,12600.0000,44408037,5639821,2855724,22475,274,,,42164302,45.00,16/09/2015
03/02/2016,11239.1724,12650.0000,0.80,12450.0000,12550.0000,12740.0000,12450.0000,44408037,5617617,5396027,42669,354,,,42164302,45.00,16/09/2015
02/02/2016,11150.3242,12550.0000,-2.86,12840.0000,12920.0000,12980.0000,12550.0000,44408037,5573209,8339644,65324,545,,,42164302,45.00,16/09/2015
01/02/2016,11479.0658,12920.0000,1.02,12670.0000,12790.0000,13080.0000,12640.0000,44408037,5737518,7035966,54417,573,,,42164302,45.00,16/09/2015
31/01/2016,11363.5578,12790.0000,1.91,12550.0000,12550.0000,12900.0000,12550.0000,44408037,5679788,2522122,19810,343,,,42164302,45.00,16/09/2015
28/01/2016,11150.3242,12550.0000,2.03,12500.0000,12300.0000,12570.0000,12320.0000,44408037,5573209,12153286,97342,509,,,42164302,45.00,16/09/2015
27/01/2016,10928.2128,12300.0000,0.65,12180.0000,12220.0000,12410.0000,12120.0000,44408037,5462189,5070185,41417,461,,,42164302,45.00,16/09/2015
26/01/2016,10857.1290,12220.0000,-1.45,12240.0000,12400.0000,12320.0000,12150.0000,44408037,5426662,4478343,36587,447,,,42164302,45.00,16/09/2015
25/01/2016,11017.0609,12400.0000,0.00,12400.0000,12400.0000,12480.0000,12300.0000,44408037,5506597,3593874,28975,389,,,42164302,45.00,16/09/2015
24/01/2016,11017.0609,12400.0000,0.65,12420.0000,12320.0000,12550.0000,12400.0000,44408037,5506597,2005027,16114,248,,,42164302,45.00,16/09/2015
21/01/2016,10945.9769,12320.0000,-1.75,12450.0000,12540.0000,12550.0000,12310.0000,44408037,5471070,7435968,60099,752,,,42164302,45.00,16/09/2015
20/01/2016,11141.4467,12540.0000,-2.41,12850.0000,12850.0000,12850.0000,12420.0000,44408037,5568768,3606051,28566,364,,,42164302,45.00,16/09/2015
19/01/2016,11416.8686,12850.0000,1.26,12870.0000,12690.0000,13030.0000,12840.0000,44408037,5706433,2902280,22508,298,,,42164302,45.00,16/09/2015
18/01/2016,11274.7186,12690.0000,-0.55,12560.0000,12760.0000,12780.0000,12560.0000,44408037,5635380,3343750,26416,326,,,42164302,45.00,16/09/2015
17/01/2016,11336.9071,12760.0000,-2.07,12900.0000,13030.0000,12930.0000,12660.0000,44408037,5666466,3142250,24577,416,,,42164302,45.00,16/09/2015
14/01/2016,11576.7916,13030.0000,-2.25,13250.0000,13330.0000,13420.0000,13030.0000,44408037,5786367,5999829,45648,485,,,42164302,45.00,16/09/2015
13/01/2016,11843.3360,13330.0000,-1.48,13700.0000,13530.0000,13750.0000,13250.0000,44408037,5919591,4418315,32922,461,,,42164302,45.00,16/09/2015
12/01/2016,12021.0322,13530.0000,-0.73,13660.0000,13630.0000,13810.0000,13500.0000,44408037,6008407,4999933,36475,467,,,42164302,45.00,16/09/2015
11/01/2016,12109.8803,13630.0000,2.64,13150.0000,13280.0000,13660.0000,13150.0000,44408037,6052815,5334554,39429,512,,,42164302,45.00,16/09/2015
10/01/2016,11798.9120,13280.0000,0.38,13130.0000,13230.0000,13360.0000,13050.0000,44408037,5897387,1546745,11725,179,,,42164302,45.00,16/09/2015
07/01/2016,11754.4879,13230.0000,0.99,13100.0000,13100.0000,13230.0000,12910.0000,44408037,5875183,8775441,67148,612,,,42164302,45.00,16/09/2015
06/01/2016,11638.9889,13100.0000,2.26,12840.0000,12810.0000,13100.0000,12840.0000,44408037,5817453,5989827,46050,469,,,42164302,45.00,16/09/2015
05/01/2016,11381.3312,12810.0000,1.26,12650.0000,12650.0000,13060.0000,12570.0000,44408037,5688670,5232128,40972,517,,,42164302,45.00,16/09/2015
04/01/2016,11239.1724,12650.0000,1.20,12340.0000,12500.0000,12680.0000,12250.0000,44408037,5617617,7919600,63294,752,,,42164302,45.00,16/09/2015
03/01/2016,11105.9094,12500.0000,0.40,12450.0000,12450.0000,12690.0000,12370.0000,44408037,5551005,9532161,76385,455,,,42164302,45.00,16/09/2015
31/12/2015,11061.4849,12450.0000,-1.11,12620.0000,12590.0000,12620.0000,12370.0000,44408037,5528801,11581967,92822,681,,,42164302,45.00,16/09/2015
30/12/2015,11185.8707,12590.0000,-1.18,12740.0000,12740.0000,12740.0000,12500.0000,44408037,5590972,4903530,38947,426,,,42164302,45.00,16/09/2015
29/12/2015,11319.1340,12740.0000,-0.93,12990.0000,12860.0000,12990.0000,12700.0000,44408037,5657584,2311241,18054,292,,,42164302,45.00,16/09/2015
28/12/2015,11425.7552,12860.0000,-0.08,12800.0000,12870.0000,12960.0000,12660.0000,44408037,5710874,2360458,18441,295,,,42164302,45.00,16/09/2015
27/12/2015,11434.6419,12870.0000,1.26,12710.0000,12710.0000,13000.0000,12500.0000,44408037,5715314,4247546,33063,378,,,42164302,45.00,16/09/2015
24/12/2015,11292.4829,12710.0000,3.17,12360.0000,12320.0000,12730.0000,12280.0000,44408037,5644262,9134503,73191,717,,,42164302,45.00,16/09/2015
23/12/2015,10945.9769,12320.0000,0.98,12150.0000,12200.0000,12340.0000,12130.0000,44408037,5471070,6351181,51893,691,,,42164302,45.00,16/09/2015
22/12/2015,10839.3648,12200.0000,0.25,12050.0000,12170.0000,12350.0000,12050.0000,44408037,5417781,6922270,56685,811,,,42164302,45.00,16/09/2015
21/12/2015,10812.7048,12170.0000,-1.06,12350.0000,12300.0000,12390.0000,12170.0000,44408037,5404458,4465518,36419,433,,,42164302,45.00,16/09/2015
20/12/2015,10928.2128,12300.0000,0.00,12220.0000,12300.0000,12330.0000,12010.0000,44408037,5462189,6154853,50243,399,,,42164302,45.00,16/09/2015
17/12/2015,10928.2128,12300.0000,0.57,12230.0000,12230.0000,12500.0000,12210.0000,44408037,5462189,7427672,60423,554,,,42164302,45.00,16/09/2015
16/12/2015,10866.0157,12230.0000,-2.00,12560.0000,12480.0000,12580.0000,12170.0000,44408037,5431103,4284619,34495,486,,,42164302,45.00,16/09/2015
15/12/2015,11088.1360,12480.0000,0.65,12480.0000,12400.0000,12550.0000,12400.0000,44408037,5542123,3614017,28948,454,,,42164302,45.00,16/09/2015
14/12/2015,11017.0609,12400.0000,0.98,12180.0000,12280.0000,12520.0000,12180.0000,44408037,5506597,21140798,170639,802,,,42164302,45.00,16/09/2015
13/12/2015,10910.4396,12280.0000,-2.69,12390.0000,12620.0000,12450.0000,12000.0000,44408037,5453307,3634252,29410,276,,,42164302,45.00,16/09/2015
10/12/2015,11212.5213,12620.0000,2.02,12420.0000,12370.0000,12720.0000,12270.0000,44408037,5604294,7835284,62491,487,,,42164302,45.00,16/09/2015
09/12/2015,10990.4012,12370.0000,-2.75,12880.0000,12720.0000,12900.0000,12330.0000,44408037,5493274,4685066,37575,471,,,42164302,45.00,16/09/2015
08/12/2015,11301.3695,12720.0000,-2.00,13000.0000,12980.0000,13000.0000,12710.0000,44408037,5648702,8584607,67150,431,,,42164302,45.00,16/09/2015
07/12/2015,11532.3674,12980.0000,-1.07,13120.0000,13120.0000,13120.0000,12950.0000,44408037,5764163,8682867,66714,545,,,42164302,45.00,16/09/2015
06/12/2015,11656.7530,13120.0000,1.08,13000.0000,12980.0000,13130.0000,13000.0000,44408037,5826334,2625606,20090,289,,,42164302,45.00,16/09/2015
03/12/2015,11532.3674,12980.0000,-1.96,13290.0000,13240.0000,13290.0000,12890.0000,44408037,5764163,9899411,75370,491,,,42164302,45.00,16/09/2015
02/12/2015,11763.3744,13240.0000,1.07,13100.0000,13100.0000,13290.0000,13020.0000,44408037,5879624,4624160,35023,294,,,42164302,45.00,16/09/2015
01/12/2015,11638.9889,13100.0000,-1.13,13000.0000,13250.0000,13200.0000,13000.0000,44408037,5817453,3803989,28999,322,,,42164302,45.00,16/09/2015
30/11/2015,11772.2611,13250.0000,0.99,13120.0000,13120.0000,13290.0000,13050.0000,44408037,5884065,6676818,50532,511,,,42164302,45.00,16/09/2015
29/11/2015,11656.7530,13120.0000,0.31,13010.0000,13080.0000,13270.0000,13010.0000,44408037,5826334,1305390,9932,151,,,42164302,45.00,16/09/2015
26/11/2015,11621.2157,13080.0000,1.87,12700.0000,12840.0000,13150.0000,12700.0000,44408037,5808571,14896007,115791,739,,,42164302,45.00,16/09/2015
25/11/2015,11407.9820,12840.0000,0.55,12770.0000,12770.0000,13020.0000,12530.0000,44408037,5701992,7251030,56365,564,EX DIVIDEND,0.99146,42164302,45.00,16/09/2015
24/11/2015,11345.7936,12880.0000,-1.75,13000.0000,13110.0000,13040.0000,12600.0000,44408037,5719755,12406221,97198,892,,,42164302,45.00,16/09/2015
23/11/2015,11548.4029,13110.0000,-2.46,13440.0000,13440.0000,13490.0000,13000.0000,44408037,5821894,11862236,90365,724,,,42164302,45.00,16/09/2015
22/11/2015,11839.0898,13440.0000,-0.52,13530.0000,13510.0000,13740.0000,13400.0000,44408037,5968440,5783125,42370,471,,,42164302,45.00,16/09/2015
19/11/2015,11900.7497,13510.0000,1.43,13390.0000,13320.0000,13530.0000,13360.0000,44408037,5999526,4413107,32876,336,,,42164302,45.00,16/09/2015
18/11/2015,11733.3911,13320.0000,0.45,13150.0000,13260.0000,13450.0000,13120.0000,44408037,5915151,5717637,42928,480,,,42164302,45.00,16/09/2015
17/11/2015,11680.5373,13260.0000,0.00,13260.0000,13260.0000,13340.0000,13130.0000,44408037,5888506,4680028,35296,434,,,42164302,45.00,16/09/2015
16/11/2015,11680.5373,13260.0000,0.61,13200.0000,13180.0000,13380.0000,13190.0000,44408037,5888506,4571145,34479,347,,,42164302,45.00,16/09/2015
15/11/2015,11610.0626,13180.0000,-2.51,13330.0000,13520.0000,13450.0000,13170.0000,44408037,5852979,4863131,36500,367,,,42164302,45.00,16/09/2015
12/11/2015,11909.5647,13520.0000,1.35,13300.0000,13340.0000,13520.0000,13290.0000,44408037,6003967,10766281,80020,482,,,42164302,45.00,16/09/2015
11/11/2015,11751.0031,13340.0000,2.30,13000.0000,13040.0000,13480.0000,12980.0000,44408037,5924032,6526943,49097,496,,,42164302,45.00,16/09/2015
10/11/2015,11486.7432,13040.0000,0.77,12940.0000,12940.0000,13150.0000,12930.0000,44408037,5790808,8859355,68092,529,,,42164302,45.00,16/09/2015
09/11/2015,11398.6475,12940.0000,1.01,12810.0000,12810.0000,13170.0000,12650.0000,44408037,5746400,8822157,68036,536,,,42164302,45.00,16/09/2015
08/11/2015,11284.1339,12810.0000,-2.51,13050.0000,13140.0000,13110.0000,12800.0000,44408037,5688670,10519792,80855,484,,,42164302,45.00,16/09/2015
05/11/2015,11574.8208,13140.0000,1.08,13000.0000,13000.0000,13200.0000,12900.0000,44408037,5835216,9526440,73077,666,,,42164302,45.00,16/09/2015
04/11/2015,11451.5012,13000.0000,-3.92,13550.0000,13530.0000,13580.0000,12940.0000,44408037,5773045,15030471,114454,1053,,,42164302,45.00,16/09/2015
03/11/2015,11918.3705,13530.0000,1.35,13360.0000,13350.0000,13610.0000,13290.0000,44408037,6008407,8766806,65006,631,,,42164302,45.00,16/09/2015
02/11/2015,11759.8092,13350.0000,0.60,13200.0000,13270.0000,13500.0000,13110.0000,44408037,5928473,10520607,78929,851,,,42164302,45.00,16/09/2015
01/11/2015,11689.3342,13270.0000,-1.78,13500.0000,13510.0000,13540.0000,13240.0000,44408037,5892947,6807372,51111,505,,,42164302,45.00,16/09/2015
29/10/2015,11900.7497,13510.0000,-2.17,13720.0000,13810.0000,13730.0000,13420.0000,44408037,5999526,16883112,124249,1032,,,42164302,45.00,16/09/2015
28/10/2015,12165.0185,13810.0000,-1.00,13940.0000,13950.0000,14000.0000,13690.0000,44408037,6132750,10822767,78385,696,,,42164302,45.00,16/09/2015
27/10/2015,12288.3471,13950.0000,-0.29,13870.0000,13990.0000,14040.0000,13850.0000,44408037,6194921,2990994,21484,310,,,42164302,45.00,16/09/2015
26/10/2015,12323.5799,13990.0000,-0.71,14010.0000,14090.0000,14100.0000,13830.0000,44408037,6212684,6667633,47789,694,,,42164302,45.00,16/09/2015
25/10/2015,12411.6666,14090.0000,0.93,14100.0000,13960.0000,14360.0000,13890.0000,44408037,6257092,7369605,52019,605,,,42164302,45.00,16/09/2015
22/10/2015,12297.1531,13960.0000,-2.10,14290.0000,14260.0000,14330.0000,13960.0000,44408037,6199362,5948823,42199,405,,,42164302,45.00,16/09/2015
21/10/2015,12561.4220,14260.0000,-0.56,14150.0000,14340.0000,14260.0000,14060.0000,44408037,6332586,11193049,79129,605,,,42164302,45.00,16/09/2015
20/10/2015,12631.8876,14340.0000,-0.55,14420.0000,14420.0000,14450.0000,14260.0000,44408037,6368113,7240088,50549,369,,,42164302,45.00,16/09/2015
19/10/2015,12702.3536,14420.0000,0.42,14210.0000,14360.0000,14440.0000,14140.0000,44408037,6403639,14852895,103468,713,,,42164302,45.00,16/09/2015
18/10/2015,12649.5088,14360.0000,1.34,14170.0000,14170.0000,14360.0000,14140.0000,44408037,6376994,2527065,17719,229,,,42164302,45.00,16/09/2015
15/10/2015,12482.1414,14170.0000,0.07,14160.0000,14160.0000,14380.0000,14030.0000,44408037,6292619,4873379,34288,388,,,42164302,45.00,16/09/2015
14/10/2015,12473.3266,14160.0000,2.91,13760.0000,13760.0000,14200.0000,13620.0000,44408037,6288178,4682747,33501,463,,,42164302,45.00,16/09/2015
13/10/2015,12120.9798,13760.0000,-2.76,14150.0000,14150.0000,14150.0000,13700.0000,44408037,6110546,8351804,60196,885,,,42164302,45.00,16/09/2015
12/10/2015,12464.5204,14150.0000,-1.05,14410.0000,14300.0000,14500.0000,14100.0000,44408037,6283737,2797809,19591,261,,,42164302,45.00,16/09/2015
