 Historical Data - End of Day AZRIELI GROUP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
18/02/2014,9994.8702,11300.0000,-0.79,11380.0000,11390.0000,11410.0000,11280.0000,121272760,13703822,3665834,32315,303,,,121272760,25.00,01/07/2010
17/02/2014,10074.4706,11390.0000,0.80,11300.0000,11300.0000,11400.0000,11300.0000,121272760,13812967,2551007,22512,239,,,121272760,25.00,01/07/2010
16/02/2014,9994.8702,11300.0000,0.53,11290.0000,11240.0000,11320.0000,11270.0000,121272760,13703822,3051378,27025,220,,,121272760,25.00,01/07/2010
13/02/2014,9941.7910,11240.0000,0.54,11180.0000,11180.0000,11270.0000,11120.0000,121272760,13631058,4828825,43168,393,,,121272760,25.00,01/07/2010
12/02/2014,9888.7209,11180.0000,-1.32,11410.0000,11330.0000,11410.0000,11160.0000,121272760,13558295,5786936,51441,355,,,121272760,25.00,01/07/2010
11/02/2014,10021.4007,11330.0000,-0.96,11430.0000,11440.0000,11480.0000,11320.0000,121272760,13740204,3167281,27818,274,,,121272760,25.00,01/07/2010
10/02/2014,10118.6943,11440.0000,-0.35,11380.0000,11480.0000,11510.0000,11380.0000,121272760,13873604,3039966,26537,344,,,121272760,25.00,01/07/2010
09/02/2014,10154.0711,11480.0000,0.70,11550.0000,11400.0000,11580.0000,11440.0000,121272760,13922113,2670374,23224,255,,,121272760,25.00,01/07/2010
06/02/2014,10083.3172,11400.0000,0.80,11310.0000,11310.0000,11440.0000,11270.0000,121272760,13825095,8896671,78368,452,,,121272760,25.00,01/07/2010
05/02/2014,10003.7076,11310.0000,0.27,11200.0000,11280.0000,11420.0000,11200.0000,121272760,13715949,9676676,85610,467,,,121272760,25.00,01/07/2010
04/02/2014,9977.1771,11280.0000,1.26,11010.0000,11140.0000,11330.0000,11000.0000,121272760,13679567,9558755,85864,629,,,121272760,25.00,01/07/2010
03/02/2014,9853.3440,11140.0000,-0.45,11130.0000,11190.0000,11220.0000,11090.0000,121272760,13509785,6826559,61210,497,,,121272760,25.00,01/07/2010
02/02/2014,9897.5675,11190.0000,0.36,11080.0000,11150.0000,11220.0000,10960.0000,121272760,13570422,5087847,45878,406,,,121272760,25.00,01/07/2010
30/01/2014,9862.1814,11150.0000,0.09,11080.0000,11140.0000,11250.0000,11020.0000,121272760,13521913,23812352,214658,475,,,121272760,25.00,01/07/2010
29/01/2014,9853.3440,11140.0000,-0.27,11140.0000,11170.0000,11200.0000,11100.0000,121272760,13509785,8706647,78139,592,,,121272760,25.00,01/07/2010
28/01/2014,9879.8744,11170.0000,-1.15,11220.0000,11300.0000,11250.0000,11160.0000,121272760,13546167,6583109,58730,429,,,121272760,25.00,01/07/2010
27/01/2014,9994.8702,11300.0000,-0.09,11310.0000,11310.0000,11340.0000,11200.0000,121272760,13703822,12808992,113498,417,,,121272760,25.00,01/07/2010
26/01/2014,10003.7076,11310.0000,-0.70,11230.0000,11390.0000,11360.0000,11200.0000,121272760,13715949,3900250,34632,241,,,121272760,25.00,01/07/2010
23/01/2014,10074.4706,11390.0000,0.09,11380.0000,11380.0000,11460.0000,11300.0000,121272760,13812967,15683019,137374,680,,,121272760,25.00,01/07/2010
22/01/2014,10065.6241,11380.0000,1.61,11170.0000,11200.0000,11390.0000,11130.0000,121272760,13800840,11187137,99093,618,,,121272760,25.00,01/07/2010
21/01/2014,9906.4049,11200.0000,0.00,11200.0000,11200.0000,11320.0000,11140.0000,121272760,13582549,11612468,103519,503,,,121272760,25.00,01/07/2010
20/01/2014,9906.4049,11200.0000,-0.09,11270.0000,11210.0000,11290.0000,11120.0000,121272760,13582549,5789713,51596,541,,,121272760,25.00,01/07/2010
19/01/2014,9915.2514,11210.0000,-0.18,11250.0000,11230.0000,11330.0000,11200.0000,121272760,13594676,3966973,35341,300,,,121272760,25.00,01/07/2010
16/01/2014,9932.9443,11230.0000,-1.49,11360.0000,11400.0000,11410.0000,11220.0000,121272760,13618931,6349027,55936,458,,,121272760,25.00,01/07/2010
15/01/2014,10083.3172,11400.0000,0.00,11340.0000,11400.0000,11490.0000,11260.0000,121272760,13825095,4307749,37923,440,,,121272760,25.00,01/07/2010
14/01/2014,10083.3172,11400.0000,0.97,11260.0000,11290.0000,11470.0000,11220.0000,121272760,13825095,18575239,164449,395,,,121272760,25.00,01/07/2010
