 Historical Data - End of Day BIG,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
13/12/2015,16586.4330,18340.0000,-1.40,18500.0000,18600.0000,18530.0000,18340.0000,12538994,2299652,1644441,8912,141,,,12449427,25.00,15/06/2015
10/12/2015,16821.5694,18600.0000,-0.11,18620.0000,18620.0000,18650.0000,18470.0000,12538994,2332253,456778,2459,70,,,12449427,25.00,15/06/2015
09/12/2015,16839.6631,18620.0000,-0.80,18770.0000,18770.0000,18850.0000,18540.0000,12538994,2334761,776165,4164,84,,,12449427,25.00,15/06/2015
08/12/2015,16975.3205,18770.0000,-1.52,19060.0000,19060.0000,19080.0000,18520.0000,12538994,2353569,1141002,6056,139,,,12449427,25.00,15/06/2015
07/12/2015,17237.5883,19060.0000,1.11,18910.0000,18850.0000,19200.0000,18910.0000,12538994,2389932,4042432,21101,155,,,12449427,25.00,15/06/2015
06/12/2015,17047.6680,18850.0000,0.48,18800.0000,18760.0000,18920.0000,18760.0000,12538994,2363600,359585,1909,73,,,12449427,25.00,15/06/2015
03/12/2015,16966.2736,18760.0000,0.27,18710.0000,18710.0000,18790.0000,18630.0000,12538994,2352315,1258276,6717,120,,,12449427,25.00,15/06/2015
02/12/2015,16921.0575,18710.0000,1.74,18490.0000,18390.0000,18780.0000,18490.0000,12538994,2346046,623097,3342,135,,,12449427,25.00,15/06/2015
01/12/2015,16631.6490,18390.0000,3.66,17820.0000,17740.0000,18390.0000,17770.0000,12538994,2305921,1172174,6465,174,,,12449427,25.00,15/06/2015
30/11/2015,16043.8035,17740.0000,1.14,17540.0000,17540.0000,17800.0000,17410.0000,12538994,2224418,504269,2854,108,,,12449427,25.00,15/06/2015
29/11/2015,15862.9208,17540.0000,-0.51,17510.0000,17630.0000,17810.0000,17510.0000,12538994,2199340,705878,3994,89,,,12449427,25.00,15/06/2015
26/11/2015,15944.3152,17630.0000,-0.23,17700.0000,17670.0000,17700.0000,17370.0000,12538994,2210625,967309,5499,75,,,12449427,25.00,15/06/2015
25/11/2015,15980.4936,17670.0000,2.20,17330.0000,17290.0000,17720.0000,17320.0000,12538994,2215640,1534331,8720,77,,,12449427,25.00,15/06/2015
24/11/2015,15636.8222,17290.0000,-2.26,17660.0000,17690.0000,17660.0000,17010.0000,12538994,2167992,3255754,18933,183,,,12449427,25.00,15/06/2015
23/11/2015,15998.5782,17690.0000,-2.37,18120.0000,18120.0000,18170.0000,17660.0000,12538994,2218148,4903126,27665,184,,,12449427,25.00,15/06/2015
22/11/2015,16387.4657,18120.0000,-1.20,18500.0000,18340.0000,18610.0000,17930.0000,12538994,2272066,544768,2963,74,,,12449427,25.00,15/06/2015
19/11/2015,16586.4330,18340.0000,-0.38,18410.0000,18410.0000,18440.0000,18180.0000,12538994,2299652,676835,3699,117,,,12449427,25.00,15/06/2015
18/11/2015,16649.7336,18410.0000,0.55,18310.0000,18310.0000,18460.0000,18160.0000,12538994,2308429,805535,4399,73,,,12449427,25.00,15/06/2015
17/11/2015,16559.3014,18310.0000,-0.05,18450.0000,18320.0000,18530.0000,18210.0000,12538994,2295890,471101,2568,86,,,12449427,25.00,15/06/2015
16/11/2015,16568.3391,18320.0000,1.10,18120.0000,18120.0000,18520.0000,18170.0000,12538994,2297144,1282371,7001,89,,,12449427,25.00,15/06/2015
15/11/2015,16387.4657,18120.0000,-1.52,17750.0000,18400.0000,18190.0000,17750.0000,12538994,2272066,2571175,14234,550,,,12449427,25.00,15/06/2015
12/11/2015,16640.6960,18400.0000,2.17,18000.0000,18010.0000,18400.0000,18000.0000,12538994,2307175,7388924,40209,192,,,12449427,25.00,15/06/2015
11/11/2015,16287.9867,18010.0000,1.24,17750.0000,17790.0000,18300.0000,17750.0000,12538994,2258273,1135593,6301,152,,,12449427,25.00,15/06/2015
10/11/2015,16089.0196,17790.0000,0.00,17880.0000,17790.0000,17980.0000,17740.0000,12449427,2214753,1814232,10159,152,,,12449427,25.00,15/06/2015
09/11/2015,16089.0196,17790.0000,-0.50,17880.0000,17880.0000,17880.0000,17620.0000,12449427,2214753,5215859,29453,186,,,12449427,25.00,15/06/2015
08/11/2015,16170.4139,17880.0000,-4.28,18780.0000,18680.0000,18780.0000,17830.0000,12449427,2225958,4007008,22040,257,,,12449427,25.00,15/06/2015
05/11/2015,16893.9261,18680.0000,-0.27,18730.0000,18730.0000,18720.0000,18450.0000,12449427,2325553,1606565,8609,131,,,12449427,25.00,15/06/2015
04/11/2015,16939.1420,18730.0000,-0.37,18800.0000,18800.0000,18800.0000,18660.0000,12449427,2331778,615165,3288,98,,,12449427,25.00,15/06/2015
03/11/2015,17002.4520,18800.0000,-0.79,18960.0000,18950.0000,19120.0000,18750.0000,12449427,2340492,369488,1957,106,,,12449427,25.00,15/06/2015
02/11/2015,17138.1093,18950.0000,0.69,18820.0000,18820.0000,19140.0000,18650.0000,12449427,2359166,451652,2385,97,,,12449427,25.00,15/06/2015
01/11/2015,17020.5365,18820.0000,-0.21,18450.0000,18860.0000,18900.0000,18450.0000,12449427,2342982,496282,2644,77,,,12449427,25.00,15/06/2015
29/10/2015,17056.7149,18860.0000,-1.41,19000.0000,19130.0000,19260.0000,18830.0000,12449427,2347962,509179,2686,112,,,12449427,25.00,15/06/2015
28/10/2015,17300.8981,19130.0000,-0.47,19370.0000,19220.0000,19500.0000,19070.0000,12449427,2381575,446816,2319,107,,,12449427,25.00,15/06/2015
27/10/2015,17382.2926,19220.0000,1.00,19030.0000,19030.0000,19680.0000,19030.0000,12449427,2392780,653848,3396,119,,,12449427,25.00,15/06/2015
26/10/2015,17210.4568,19030.0000,-0.47,19120.0000,19120.0000,19300.0000,18950.0000,12449427,2369126,566238,2958,142,,,12449427,25.00,15/06/2015
25/10/2015,17291.8513,19120.0000,-2.25,19560.0000,19560.0000,19910.0000,19070.0000,12449427,2380330,1242590,6382,168,,,12449427,25.00,15/06/2015
22/10/2015,17689.7857,19560.0000,-1.11,19490.0000,19780.0000,19730.0000,19490.0000,12449427,2435108,1578005,8015,94,,,12449427,25.00,15/06/2015
21/10/2015,17888.7437,19780.0000,0.51,19700.0000,19680.0000,19890.0000,19460.0000,12449427,2462497,789361,3995,91,,,12449427,25.00,15/06/2015
20/10/2015,17798.3116,19680.0000,0.05,19670.0000,19670.0000,19910.0000,19590.0000,12449427,2450047,588423,2971,90,,,12449427,25.00,15/06/2015
19/10/2015,17789.2647,19670.0000,-0.41,19990.0000,19750.0000,19990.0000,19490.0000,12449427,2448802,726948,3697,121,,,12449427,25.00,15/06/2015
18/10/2015,17861.6121,19750.0000,1.65,19430.0000,19430.0000,19820.0000,19430.0000,12449427,2458762,3168985,16039,112,,,12449427,25.00,15/06/2015
15/10/2015,17572.2129,19430.0000,-1.12,19700.0000,19650.0000,19730.0000,19320.0000,12449427,2418924,3765852,19242,148,,,12449427,25.00,15/06/2015
14/10/2015,17771.1801,19650.0000,1.97,19240.0000,19270.0000,19690.0000,19050.0000,12449427,2446312,927185,4763,100,,,12449427,25.00,15/06/2015
13/10/2015,17427.5086,19270.0000,-4.27,19510.0000,20130.0000,19840.0000,19220.0000,12449427,2399005,1274944,6585,175,,,12449427,25.00,15/06/2015
12/10/2015,18205.2838,20130.0000,-0.64,20240.0000,20260.0000,20470.0000,19930.0000,12449427,2506070,257910,1274,61,,,12449427,25.00,15/06/2015
11/10/2015,18322.8473,20260.0000,-0.59,20350.0000,20380.0000,20430.0000,19740.0000,12449427,2522254,253296,1251,58,,,12449427,25.00,15/06/2015
08/10/2015,18431.3731,20380.0000,-0.20,20450.0000,20420.0000,20450.0000,20140.0000,12449427,2537193,257882,1265,51,,,12449427,25.00,15/06/2015
07/10/2015,18467.5515,20420.0000,3.18,19790.0000,19790.0000,20450.0000,19720.0000,12449427,2542173,701624,3470,115,,,12449427,25.00,15/06/2015
06/10/2015,17897.7906,19790.0000,1.75,19450.0000,19450.0000,20200.0000,19450.0000,12449427,2463742,789652,3966,130,,,12449427,25.00,15/06/2015
01/10/2015,17590.2974,19450.0000,0.73,19320.0000,19310.0000,19540.0000,19320.0000,12449427,2421414,1932102,9936,94,,,12449427,25.00,15/06/2015
30/09/2015,17463.6871,19310.0000,0.31,19250.0000,19250.0000,19460.0000,19250.0000,12449427,2403984,420852,2175,66,,,12449427,25.00,15/06/2015
29/09/2015,17409.4240,19250.0000,-1.53,19540.0000,19550.0000,19540.0000,18900.0000,12449427,2396515,696711,3624,95,,,12449427,25.00,15/06/2015
24/09/2015,17680.7387,19550.0000,-1.31,19810.0000,19810.0000,19810.0000,19480.0000,12449427,2433863,1488308,7602,121,,,12449427,25.00,15/06/2015
21/09/2015,17915.8751,19810.0000,0.71,19670.0000,19670.0000,19900.0000,19550.0000,12449427,2466231,703678,3559,73,,,12449427,25.00,15/06/2015
20/09/2015,17789.2647,19670.0000,-1.21,19500.0000,19910.0000,19770.0000,19500.0000,12449427,2448802,339012,1723,68,,,12449427,25.00,15/06/2015
17/09/2015,18006.3164,19910.0000,-1.58,20230.0000,20230.0000,20300.0000,19880.0000,12449427,2478681,498354,2489,76,,,12449427,25.00,15/06/2015
16/09/2015,18295.7158,20230.0000,-1.03,20440.0000,20440.0000,20490.0000,20170.0000,12449427,2518519,324489,1597,77,,,12449427,25.00,15/06/2015
10/09/2015,18485.6361,20440.0000,1.54,20690.0000,20130.0000,20690.0000,19850.0000,12449427,2544663,1629203,8024,104,,,12449427,25.00,15/06/2015
09/09/2015,18205.2838,20130.0000,0.15,20100.0000,20100.0000,20300.0000,20030.0000,12449427,2506070,413903,2047,58,,,12449427,25.00,15/06/2015
08/09/2015,18178.1522,20100.0000,2.76,19560.0000,19560.0000,20100.0000,19760.0000,12449427,2502335,428067,2138,55,,,12449427,25.00,15/06/2015
07/09/2015,17689.7857,19560.0000,-0.31,19620.0000,19620.0000,19620.0000,19500.0000,12449427,2435108,601194,3077,51,,,12449427,25.00,15/06/2015
06/09/2015,17744.0487,19620.0000,-0.71,19730.0000,19760.0000,19730.0000,19600.0000,12449427,2442578,200535,1021,39,,,12449427,25.00,15/06/2015
03/09/2015,17870.6590,19760.0000,-0.65,20030.0000,19890.0000,20270.0000,19660.0000,12449427,2460007,463185,2329,74,,,12449427,25.00,15/06/2015
02/09/2015,17988.2319,19890.0000,1.69,19560.0000,19560.0000,19990.0000,19500.0000,12449427,2476191,2551058,12883,75,,,12449427,25.00,15/06/2015
01/09/2015,17689.7857,19560.0000,-0.41,19650.0000,19640.0000,19890.0000,19400.0000,12449427,2435108,1278487,6494,123,,,12449427,25.00,15/06/2015
31/08/2015,17762.1332,19640.0000,0.15,19800.0000,19610.0000,19890.0000,19530.0000,12449427,2445067,763877,3868,108,,,12449427,25.00,15/06/2015
30/08/2015,17735.0018,19610.0000,1.45,19330.0000,19330.0000,19780.0000,19320.0000,12449427,2441333,452855,2323,73,,,12449427,25.00,15/06/2015
27/08/2015,17481.7716,19330.0000,-1.18,19720.0000,19560.0000,19850.0000,19200.0000,12449427,2406474,773524,3945,96,,,12449427,25.00,15/06/2015
26/08/2015,17689.7857,19560.0000,-1.16,19790.0000,19790.0000,19790.0000,19430.0000,12449427,2435108,2265886,11609,79,,,12449427,25.00,15/06/2015
25/08/2015,17897.7906,19790.0000,5.10,18620.0000,18830.0000,20000.0000,18620.0000,12449427,2463742,5044341,25861,105,,,12449427,25.00,15/06/2015
24/08/2015,17029.5834,18830.0000,-3.29,18890.0000,19470.0000,19060.0000,18500.0000,12449427,2344227,3026356,16025,187,,,12449427,25.00,15/06/2015
23/08/2015,17608.3820,19470.0000,-3.85,19820.0000,20250.0000,19820.0000,19020.0000,12449427,2423903,1556872,7989,213,,,12449427,25.00,15/06/2015
20/08/2015,18313.8095,20250.0000,-2.88,20850.0000,20850.0000,21130.0000,20150.0000,12449427,2521009,1937979,9369,132,,,12449427,25.00,15/06/2015
19/08/2015,18856.4391,20850.0000,-0.95,21050.0000,21050.0000,21100.0000,20810.0000,12449427,2595706,339103,1617,67,,,12449427,25.00,15/06/2015
18/08/2015,19037.3125,21050.0000,0.33,21100.0000,20980.0000,21100.0000,20990.0000,12449427,2620604,565160,2686,85,,,12449427,25.00,15/06/2015
17/08/2015,18974.0119,20980.0000,2.04,21000.0000,20560.0000,21040.0000,20800.0000,12449427,2611890,5267254,25167,185,,,12449427,25.00,15/06/2015
16/08/2015,18594.1712,20560.0000,2.90,19990.0000,19980.0000,20870.0000,19990.0000,12449427,2559602,4548627,22448,131,,,12449427,25.00,15/06/2015
13/08/2015,18069.6263,19980.0000,0.65,19900.0000,19850.0000,19990.0000,19870.0000,12449427,2487396,527313,2644,77,,,12449427,25.00,15/06/2015
12/08/2015,17952.0535,19850.0000,-0.20,19810.0000,19890.0000,19900.0000,19700.0000,12449427,2471211,412007,2078,56,,,12449427,25.00,15/06/2015
11/08/2015,17988.2319,19890.0000,1.22,19700.0000,19650.0000,19970.0000,19700.0000,12449427,2476191,390388,1968,74,,,12449427,25.00,15/06/2015
10/08/2015,17771.1801,19650.0000,0.46,19450.0000,19560.0000,19700.0000,19450.0000,12449427,2446312,610184,3109,88,,,12449427,25.00,15/06/2015
09/08/2015,17689.7857,19560.0000,-0.25,19650.0000,19610.0000,19650.0000,19530.0000,12449427,2435108,243728,1244,64,,,12449427,25.00,15/06/2015
06/08/2015,17735.0018,19610.0000,-0.31,19670.0000,19670.0000,19670.0000,19590.0000,12449427,2441333,837232,4269,75,,,12449427,25.00,15/06/2015
05/08/2015,17789.2647,19670.0000,0.77,19700.0000,19520.0000,19700.0000,19450.0000,12449427,2448802,425017,2164,61,,,12449427,25.00,15/06/2015
04/08/2015,17653.6074,19520.0000,0.05,19680.0000,19510.0000,19680.0000,19500.0000,12449427,2430128,535162,2740,57,,,12449427,25.00,15/06/2015
03/08/2015,17644.5605,19510.0000,0.41,19430.0000,19430.0000,19670.0000,19410.0000,12449427,2428883,519562,2663,72,,,12449427,25.00,15/06/2015
02/08/2015,17572.2129,19430.0000,0.78,19500.0000,19280.0000,19520.0000,19370.0000,12449427,2418924,398925,2050,69,,,12449427,25.00,15/06/2015
30/07/2015,17436.5555,19280.0000,1.21,19190.0000,19050.0000,19370.0000,19130.0000,12449427,2400250,1330403,6899,103,,,12449427,25.00,15/06/2015
29/07/2015,17228.5413,19050.0000,0.42,18970.0000,18970.0000,19170.0000,18930.0000,12449427,2371616,444094,2332,69,,,12449427,25.00,15/06/2015
28/07/2015,17156.1939,18970.0000,0.32,18890.0000,18910.0000,19150.0000,18750.0000,12449427,2361656,449507,2372,72,,,12449427,25.00,15/06/2015
27/07/2015,17101.9310,18910.0000,-0.32,18800.0000,18970.0000,19110.0000,18800.0000,12449427,2354187,541846,2862,93,,,12449427,25.00,15/06/2015
23/07/2015,17156.1939,18970.0000,-0.68,19100.0000,19100.0000,19260.0000,18890.0000,12449427,2361656,511964,2694,84,,,12449427,25.00,15/06/2015
22/07/2015,17273.7667,19100.0000,-1.04,19300.0000,19300.0000,19300.0000,19100.0000,12449427,2377841,478774,2497,70,,,12449427,25.00,15/06/2015
21/07/2015,17454.6401,19300.0000,-0.82,19740.0000,19460.0000,19740.0000,19300.0000,12449427,2402739,913596,4715,66,,,12449427,25.00,15/06/2015
20/07/2015,17599.3444,19460.0000,2.37,19030.0000,19010.0000,19900.0000,19010.0000,12449427,2422658,1077448,5589,117,,,12449427,25.00,15/06/2015
19/07/2015,17192.3723,19010.0000,0.58,18960.0000,18900.0000,19040.0000,18900.0000,12449427,2366636,385727,2033,76,,,12449427,25.00,15/06/2015
16/07/2015,17092.8840,18900.0000,1.83,18560.0000,18560.0000,18920.0000,18570.0000,12449427,2352942,548043,2910,84,,,12449427,25.00,15/06/2015
15/07/2015,16785.4002,18560.0000,0.81,18410.0000,18410.0000,18640.0000,18360.0000,12449427,2310614,675225,3643,112,,,12449427,25.00,15/06/2015
14/07/2015,16649.7336,18410.0000,0.44,18320.0000,18330.0000,18470.0000,18050.0000,12449427,2291940,1598206,8722,135,,,12449427,25.00,15/06/2015
13/07/2015,16577.3860,18330.0000,-2.55,18820.0000,18810.0000,19210.0000,18320.0000,12449427,2281980,3847040,20746,290,,,12449427,25.00,15/06/2015
12/07/2015,17011.4897,18810.0000,-0.58,18710.0000,18920.0000,19200.0000,18710.0000,12449427,2341737,419875,2223,78,,,12449427,25.00,15/06/2015
09/07/2015,17110.9778,18920.0000,0.37,18790.0000,18850.0000,18960.0000,18790.0000,12449427,2355432,996419,5275,84,,,12449427,25.00,15/06/2015
08/07/2015,17047.6680,18850.0000,-1.46,19130.0000,19130.0000,19070.0000,18710.0000,12449427,2346717,733065,3888,67,,,12449427,25.00,15/06/2015
07/07/2015,17300.8981,19130.0000,1.43,18860.0000,18860.0000,19200.0000,18860.0000,12449427,2381575,2455088,12940,56,,,12449427,25.00,15/06/2015
06/07/2015,17056.7149,18860.0000,0.00,18810.0000,18860.0000,18860.0000,18720.0000,12449427,2347962,3197382,17004,84,,,12449427,25.00,15/06/2015
05/07/2015,17056.7149,18860.0000,-0.53,18960.0000,18960.0000,19100.0000,18830.0000,12449427,2347962,344438,1821,61,,,12449427,25.00,15/06/2015
02/07/2015,17147.1470,18960.0000,1.34,18770.0000,18710.0000,19000.0000,18770.0000,12449427,2360411,2969199,15663,117,,,12449427,25.00,15/06/2015
01/07/2015,16921.0575,18710.0000,1.74,18330.0000,18390.0000,18770.0000,18200.0000,12449427,2329288,1503039,8045,103,,,12449427,25.00,15/06/2015
30/06/2015,16631.6490,18390.0000,2.34,17900.0000,17970.0000,18400.0000,17790.0000,12449427,2289450,708484,3906,94,,,12449427,25.00,15/06/2015
29/06/2015,16251.8083,17970.0000,-0.94,17630.0000,18140.0000,18320.0000,17620.0000,12449427,2237162,6015936,32968,157,,,12449427,25.00,15/06/2015
28/06/2015,16405.5503,18140.0000,-1.95,18440.0000,18500.0000,18440.0000,17890.0000,12449427,2258326,1037668,5725,105,,,12449427,25.00,15/06/2015
25/06/2015,16731.1372,18500.0000,0.11,18480.0000,18480.0000,18580.0000,18230.0000,12449427,2303144,5632361,30472,208,,,12449427,25.00,15/06/2015
24/06/2015,16713.0434,18480.0000,-2.22,18900.0000,18900.0000,19110.0000,18340.0000,12449427,2300654,7052599,37816,259,,,12449427,25.00,15/06/2015
23/06/2015,17092.8840,18900.0000,-2.68,19360.0000,19420.0000,19470.0000,18760.0000,12449427,2352942,1499434,7781,144,,,12449427,25.00,15/06/2015
22/06/2015,17563.1660,19420.0000,-1.27,19670.0000,19670.0000,19770.0000,19360.0000,12449427,2417679,952857,4854,126,,,12449427,25.00,15/06/2015
21/06/2015,17789.2647,19670.0000,0.20,19630.0000,19630.0000,19700.0000,19590.0000,12449427,2448802,285585,1454,61,,,12449427,25.00,15/06/2015
18/06/2015,17753.0863,19630.0000,0.82,19480.0000,19470.0000,19700.0000,19470.0000,12449427,2443823,649841,3323,93,,,12449427,25.00,15/06/2015
17/06/2015,17608.3820,19470.0000,0.99,19280.0000,19280.0000,19500.0000,19050.0000,12449427,2423903,3131669,16157,194,,,12449427,25.00,15/06/2015
16/06/2015,17436.5555,19280.0000,-0.16,19310.0000,19310.0000,19400.0000,19110.0000,12449427,2400250,438029,2271,64,,,12449427,25.00,15/06/2015
15/06/2015,17463.6871,19310.0000,0.05,19400.0000,19300.0000,19460.0000,19090.0000,12449427,2403984,2732864,14158,258,,,12449427,25.00,15/06/2015
14/06/2015,17454.6401,19300.0000,-2.53,19800.0000,19800.0000,20000.0000,19300.0000,12449427,2402739,15261342,78753,198,,,12449427,20.00,05/04/2015
11/06/2015,17906.8375,19800.0000,2.75,19470.0000,19270.0000,19930.0000,19260.0000,12449427,2464987,2898220,14768,263,,,12449427,20.00,05/04/2015
10/06/2015,17427.5086,19270.0000,-0.41,19290.0000,19350.0000,19520.0000,19010.0000,12449427,2399005,1242275,6445,243,,,12449427,20.00,05/04/2015
09/06/2015,17499.8560,19350.0000,-1.28,19660.0000,19600.0000,19660.0000,19300.0000,12449427,2408964,1358811,6997,155,EX DIVIDEND,0.98000,12449427,20.00,05/04/2015
08/06/2015,17725.9548,20000.0000,-1.19,20390.0000,20240.0000,20390.0000,19990.0000,12449427,2489885,6254066,31236,135,,,12449427,20.00,05/04/2015
07/06/2015,17938.6637,20240.0000,-1.56,20560.0000,20560.0000,20560.0000,20210.0000,12449427,2519764,701645,3453,94,,,12449427,20.00,05/04/2015
04/06/2015,18222.2848,20560.0000,1.03,20350.0000,20350.0000,20580.0000,20070.0000,12449427,2559602,1635128,8057,174,,,12449427,20.00,05/04/2015
03/06/2015,18036.1611,20350.0000,0.15,20340.0000,20320.0000,20480.0000,20050.0000,12449427,2533458,1219443,5985,136,,,12449427,20.00,05/04/2015
02/06/2015,18009.5759,20320.0000,0.54,20380.0000,20210.0000,20410.0000,20300.0000,12449427,2529724,1677332,8246,109,,,12449427,20.00,05/04/2015
01/06/2015,17912.0787,20210.0000,0.45,20130.0000,20120.0000,20390.0000,20130.0000,12449427,2516029,1251943,6173,146,,,12449427,20.00,05/04/2015
31/05/2015,17832.3139,20120.0000,0.30,20100.0000,20060.0000,20250.0000,20060.0000,12449427,2504825,762428,3784,101,,,12449427,20.00,05/04/2015
28/05/2015,17779.1344,20060.0000,0.65,20010.0000,19930.0000,20260.0000,19800.0000,12449427,2497355,1748755,8750,171,,,12449427,20.00,05/04/2015
27/05/2015,17663.9136,19930.0000,-0.40,20010.0000,20010.0000,20010.0000,19800.0000,12449427,2481171,7862395,39617,104,,,12449427,20.00,05/04/2015
26/05/2015,17734.8166,20010.0000,-0.60,20250.0000,20130.0000,20300.0000,19860.0000,12449427,2491130,1638718,8188,125,,,12449427,20.00,05/04/2015
25/05/2015,17841.1756,20130.0000,-1.28,20390.0000,20390.0000,20450.0000,20060.0000,12449427,2506070,605677,3001,84,,,12449427,20.00,05/04/2015
21/05/2015,18071.6172,20390.0000,-0.39,20290.0000,20470.0000,20470.0000,20290.0000,12449427,2538438,434228,2128,75,,,12449427,20.00,05/04/2015
20/05/2015,18142.5201,20470.0000,0.05,20520.0000,20460.0000,20630.0000,20300.0000,12449427,2548398,572745,2794,72,,,12449427,20.00,05/04/2015
19/05/2015,18133.6492,20460.0000,0.20,20480.0000,20420.0000,20730.0000,20360.0000,12449427,2547153,3448469,16705,191,,,12449427,20.00,05/04/2015
18/05/2015,18098.2023,20420.0000,2.15,19990.0000,19990.0000,20470.0000,19850.0000,12449427,2542173,1866219,9209,131,,,12449427,20.00,05/04/2015
17/05/2015,17717.0931,19990.0000,0.10,19970.0000,19970.0000,20050.0000,19770.0000,12449427,2488640,519559,2602,73,,,12449427,20.00,05/04/2015
14/05/2015,17699.3697,19970.0000,-0.35,20000.0000,20040.0000,20180.0000,19870.0000,12449427,2486151,1320843,6603,115,,,12449427,20.00,05/04/2015
13/05/2015,17761.4109,20040.0000,0.30,20150.0000,19980.0000,20230.0000,19940.0000,12449427,2494865,5935026,29600,124,,,12449427,20.00,05/04/2015
12/05/2015,17708.2314,19980.0000,-1.87,20180.0000,20360.0000,20360.0000,19800.0000,12449427,2487396,837067,4174,118,,,12449427,20.00,05/04/2015
11/05/2015,18045.0228,20360.0000,0.39,20280.0000,20280.0000,20390.0000,20020.0000,12449427,2534703,557568,2750,89,,,12449427,20.00,05/04/2015
10/05/2015,17974.1199,20280.0000,0.05,20270.0000,20270.0000,20490.0000,20090.0000,12449427,2524744,491838,2427,81,,,12449427,20.00,05/04/2015
07/05/2015,17965.2582,20270.0000,-0.93,20460.0000,20460.0000,20470.0000,20090.0000,12449427,2523499,2506267,12388,155,,,12449427,20.00,05/04/2015
06/05/2015,18133.6492,20460.0000,-0.53,20600.0000,20570.0000,20650.0000,20400.0000,12449427,2547153,478950,2334,83,,,12449427,20.00,05/04/2015
05/05/2015,18231.1466,20570.0000,0.19,20530.0000,20530.0000,20750.0000,20450.0000,12449427,2560847,661901,3213,112,,,12449427,20.00,05/04/2015
04/05/2015,18195.6905,20530.0000,1.78,20170.0000,20170.0000,20740.0000,20150.0000,12449427,2555867,1357647,6658,119,,,12449427,20.00,05/04/2015
03/05/2015,17876.6317,20170.0000,0.00,20380.0000,20170.0000,20380.0000,20050.0000,12449427,2511049,3028866,14987,170,,,12449427,20.00,05/04/2015
30/04/2015,17876.6317,20170.0000,0.70,20030.0000,20030.0000,20310.0000,19840.0000,12449427,2511049,1035968,5154,108,,,12449427,20.00,05/04/2015
29/04/2015,17752.5492,20030.0000,-1.38,20450.0000,20310.0000,20450.0000,19960.0000,12449427,2493620,912328,4516,120,,,12449427,20.00,05/04/2015
28/04/2015,18000.7050,20310.0000,-0.83,20480.0000,20480.0000,20680.0000,20140.0000,12449427,2528479,2105052,10348,211,,,12449427,20.00,05/04/2015
27/04/2015,18151.3819,20480.0000,-0.68,20620.0000,20620.0000,20760.0000,20310.0000,12449427,2549643,5957817,28884,147,,,12449427,20.00,05/04/2015
26/04/2015,18275.4643,20620.0000,0.54,20510.0000,20510.0000,20710.0000,20510.0000,12449427,2567072,645829,3136,87,,,12449427,20.00,05/04/2015
21/04/2015,18177.9671,20510.0000,0.49,20510.0000,20410.0000,20570.0000,20290.0000,12449427,2553377,1198976,5851,135,,,12449427,20.00,05/04/2015
20/04/2015,18089.3406,20410.0000,0.10,20220.0000,20390.0000,20500.0000,20220.0000,12449427,2540928,1478965,7248,154,,,12449427,20.00,05/04/2015
19/04/2015,18071.6172,20390.0000,-0.83,20560.0000,20560.0000,20560.0000,20310.0000,12449427,2538438,1452674,7116,113,,,12449427,20.00,05/04/2015
16/04/2015,18222.2848,20560.0000,-0.53,20600.0000,20670.0000,20660.0000,20400.0000,12449427,2559602,1235939,6013,162,,,12449427,20.00,05/04/2015
15/04/2015,18319.7730,20670.0000,-0.14,20700.0000,20700.0000,20830.0000,20580.0000,12449427,2573297,7642871,36950,193,,,12449427,20.00,05/04/2015
14/04/2015,18346.3674,20700.0000,-0.43,20680.0000,20790.0000,20780.0000,20430.0000,12449427,2577031,2205018,10707,178,,,12449427,20.00,05/04/2015
13/04/2015,18426.1320,20790.0000,-0.24,20840.0000,20840.0000,20850.0000,20670.0000,12449427,2588236,2919218,14056,195,,,12449427,20.00,05/04/2015
12/04/2015,18470.4499,20840.0000,0.58,20720.0000,20720.0000,20920.0000,20600.0000,12449427,2594461,4227546,20340,237,,,12449427,20.00,05/04/2015
08/04/2015,18364.0909,20720.0000,-0.72,20870.0000,20870.0000,20870.0000,20600.0000,12449427,2579521,1290559,6224,157,,,12449427,20.00,05/04/2015
07/04/2015,18497.0350,20870.0000,1.07,20790.0000,20650.0000,20960.0000,20780.0000,12449427,2598195,3015740,14448,229,,,12449427,20.00,05/04/2015
06/04/2015,18302.0496,20650.0000,-0.72,20800.0000,20800.0000,20880.0000,20550.0000,12449427,2570807,4741350,22883,255,,,12449427,20.00,05/04/2015
05/04/2015,18434.9937,20800.0000,2.97,20200.0000,20200.0000,20870.0000,20150.0000,12449427,2589481,2903712,14162,167,,,12449427,20.00,05/04/2015
02/04/2015,17903.2169,20200.0000,0.95,20050.0000,20010.0000,20200.0000,20050.0000,12449427,2514784,9394719,46553,287,,,11290831,20.00,01/07/2010
01/04/2015,17734.8166,20010.0000,1.32,19750.0000,19750.0000,20050.0000,19750.0000,12449427,2491130,5546681,27903,270,,,11290831,20.00,01/07/2010
31/03/2015,17504.3842,19750.0000,0.25,19790.0000,19700.0000,19800.0000,19580.0000,11826947,2335822,6023809,30546,220,,,11290831,20.00,01/07/2010
