 Historical Data - End of Day BEZEQ,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
20/01/2016,692.3945,855.5000,-1.67,860.3000,870.0000,874.9000,855.5000,2765151621,23655872,61435077,7115177,3096,,,2670895650,80.00,01/07/2010
19/01/2016,704.1301,870.0000,1.16,869.0000,860.0000,874.0000,868.9000,2764731815,24053167,45804726,5259118,2242,,,2670895650,80.00,01/07/2010
18/01/2016,696.0366,860.0000,1.30,848.0000,849.0000,860.0000,845.9000,2764525710,23774921,62561647,7353245,2064,,,2670895650,80.00,01/07/2010
17/01/2016,687.1339,849.0000,-0.35,845.2000,852.0000,852.5000,841.3000,2764525710,23470823,23305674,2750937,1183,,,2670895650,80.00,01/07/2010
14/01/2016,689.5617,852.0000,-0.54,856.0000,856.6000,861.2000,842.1000,2764525710,23553759,64471660,7578340,2524,,,2670895650,80.00,01/07/2010
13/01/2016,693.2848,856.6000,0.42,860.0000,853.0000,863.0000,847.8000,2764077315,23677086,54250428,6354037,2354,,,2670895650,80.00,01/07/2010
12/01/2016,690.3712,853.0000,0.35,850.1000,850.0000,863.2000,850.0000,2763844325,23575592,43030042,5020547,1915,,,2670895650,80.00,01/07/2010
11/01/2016,687.9431,850.0000,-0.11,846.0000,850.9000,859.3000,845.0000,2763844325,23492677,86332242,10155233,2528,,,2670895650,80.00,01/07/2010
10/01/2016,688.6715,850.9000,0.00,848.1000,850.9000,851.7000,845.0000,2763136327,23511527,13969346,1646559,734,,,2670895650,80.00,01/07/2010
07/01/2016,688.6715,850.9000,-0.50,847.0000,855.2000,859.1000,846.9000,2763136327,23511527,104069769,12238754,3866,,,2670895650,80.00,01/07/2010
06/01/2016,692.1516,855.2000,0.02,850.0000,855.0000,866.2000,850.0000,2763136327,23630342,122978834,14290474,2852,,,2670895650,80.00,01/07/2010
05/01/2016,691.9899,855.0000,1.30,840.0000,844.0000,860.0000,840.0000,2762770594,23621689,51344953,6028670,2713,,,2670895650,80.00,01/07/2010
04/01/2016,683.0871,844.0000,-1.64,846.1000,858.1000,850.0000,840.0000,2762770594,23317784,48339425,5723511,2614,,,2670895650,80.00,01/07/2010
03/01/2016,694.4988,858.1000,0.13,852.8000,857.0000,859.0000,852.7000,2762148573,23701997,11099614,1296490,622,,,2670895650,80.00,01/07/2010
31/12/2015,693.6085,857.0000,1.90,844.3000,841.0000,857.0000,838.1000,2761668612,23667500,62258923,7306140,1917,,,2670895650,80.00,01/07/2010
30/12/2015,680.6591,841.0000,-0.94,843.0000,849.0000,847.0000,835.5000,2761668612,23225633,30457132,3623650,1587,,,2670895650,80.00,01/07/2010
29/12/2015,687.1339,849.0000,-0.12,849.7000,850.0000,850.9000,842.8000,2761263436,23443127,35420794,4176302,1662,,,2670895650,80.00,01/07/2010
28/12/2015,687.9431,850.0000,1.19,835.0000,840.0000,850.0000,834.3000,2761263436,23470739,28821702,3419513,1678,,,2670895650,80.00,01/07/2010
27/12/2015,679.8498,840.0000,0.60,835.0000,835.0000,844.0000,830.7000,2761137680,23193557,13899447,1660776,592,,,2670895650,80.00,01/07/2010
24/12/2015,675.8031,835.0000,-0.17,842.0000,836.4000,843.0000,828.1000,2761137680,23055500,56313262,6716292,1749,,,2670895650,80.00,01/07/2010
23/12/2015,676.9361,836.4000,0.17,832.0000,835.0000,837.0000,828.4000,2760846469,23091720,47319348,5681745,2572,,,2670895650,80.00,01/07/2010
22/12/2015,675.8031,835.0000,0.12,833.0000,834.0000,838.0000,830.9000,2760846469,23053068,72445134,8686949,2966,,,2670895650,80.00,01/07/2010
21/12/2015,674.9937,834.0000,2.94,810.4000,810.2000,835.3000,810.4000,2760846469,23025460,86097576,10359107,3088,,,2670895650,80.00,01/07/2010
20/12/2015,655.7313,810.2000,-1.70,811.0000,824.2000,812.9000,805.3000,2760704611,22367229,24534499,3033385,1248,,,2670895650,80.00,01/07/2010
17/12/2015,667.0621,824.2000,-0.40,829.9000,827.5000,831.0000,816.0000,2760580607,22752705,89306855,10793443,2657,,,2670895650,80.00,01/07/2010
16/12/2015,669.7331,827.5000,0.30,829.0000,825.0000,830.6000,825.0000,2760580607,22843805,25987571,3140131,1536,,,2670895650,80.00,01/07/2010
15/12/2015,667.7096,825.0000,1.71,820.0000,811.1000,830.0000,813.8000,2760459733,22773793,70455031,8534598,3415,,,2670895650,80.00,01/07/2010
14/12/2015,656.4598,811.1000,0.22,809.3000,809.3000,819.6000,805.2000,2760459733,22390089,197152902,24293527,3842,,,2670895650,80.00,01/07/2010
13/12/2015,655.0029,809.3000,-0.70,805.0000,815.0000,815.1000,805.0000,2760364854,22339633,27609281,3411367,1433,,,2670895650,80.00,01/07/2010
10/12/2015,659.6161,815.0000,-0.37,811.0000,818.0000,818.3000,806.0000,2760364854,22496974,63541407,7817513,2716,,,2670895650,80.00,01/07/2010
09/12/2015,662.0442,818.0000,-0.57,821.6000,822.7000,826.8000,812.0000,2760252184,22578863,53877960,6587306,3007,,,2670895650,80.00,01/07/2010
08/12/2015,665.8482,822.7000,-0.87,827.0000,829.9000,831.3000,822.0000,2760252184,22708595,32934081,3986098,1739,,,2670895650,80.00,01/07/2010
07/12/2015,671.6754,829.9000,-0.85,835.0000,837.0000,835.8000,827.7000,2760126744,22906292,35391689,4253627,2066,,,2670895650,80.00,01/07/2010
06/12/2015,677.4218,837.0000,1.15,835.0000,827.5000,840.5000,829.2000,2760126744,23102261,21198292,2532097,980,,,2670895650,80.00,01/07/2010
03/12/2015,669.7331,827.5000,0.91,818.0000,820.0000,830.6000,815.3000,2759960919,22838677,51737474,6261957,1964,,,2670895650,80.00,01/07/2010
02/12/2015,663.6629,820.0000,-1.68,830.0000,834.0000,834.0000,818.6000,2759960919,22631680,60560314,7324963,2867,,,2670895650,80.00,01/07/2010
01/12/2015,674.9937,834.0000,0.00,834.0000,834.0000,835.0000,826.8000,2759720696,23016071,65535991,7872109,2259,,,2670895650,80.00,01/07/2010
30/11/2015,674.9937,834.0000,1.21,823.0000,824.0000,834.6000,810.6000,2759720696,23016071,153471628,18512731,5199,,,2670895650,80.00,01/07/2010
29/11/2015,666.9003,824.0000,1.37,817.2000,812.9000,828.0000,816.2000,2759628844,22739342,19646785,2390183,838,,,2670895650,80.00,01/07/2010
26/11/2015,657.9166,812.9000,2.12,795.0000,796.0000,818.2000,795.0000,2759628844,22433023,89036717,11080669,2804,,,2670895650,80.00,01/07/2010
25/11/2015,644.2386,796.0000,-1.36,807.4000,807.0000,819.3000,796.0000,2759474714,21965419,164175461,20291884,6468,,,2670895650,80.00,01/07/2010
24/11/2015,653.1413,807.0000,-0.65,819.0000,812.3000,823.9000,793.1000,2759474714,22268961,92706216,11471966,4996,,,2670895650,80.00,01/07/2010
23/11/2015,657.4309,812.3000,-3.98,830.0000,846.0000,836.2000,812.3000,2759038692,22411671,86288474,10473717,4859,,,2670895650,80.00,01/07/2010
22/11/2015,684.7058,846.0000,-1.63,855.0000,860.0000,858.1000,845.2000,2759038692,23341467,14251348,1673573,844,,,2670895650,80.00,01/07/2010
19/11/2015,696.0366,860.0000,-0.46,864.0000,864.0000,868.0000,850.0000,2758003903,23718834,113463180,13222684,5175,,,2670895650,80.00,01/07/2010
18/11/2015,699.2741,864.0000,1.21,852.0000,853.7000,877.0000,850.2000,2758003903,23829154,70365578,8134073,3836,,,2670895650,80.00,01/07/2010
17/11/2015,690.9378,853.7000,2.12,838.0000,836.0000,862.7000,838.0000,2757309681,23539153,71194216,8379836,3404,,,2670895650,80.00,01/07/2010
16/11/2015,676.6123,836.0000,3.72,812.0000,806.0000,836.0000,812.0000,2757309681,23051109,39378632,4779505,1956,,,2670895650,80.00,01/07/2010
15/11/2015,652.3320,806.0000,-0.51,810.0000,810.1000,820.7000,798.1000,2757139615,22222545,36722277,4525675,1674,,,2670895650,80.00,01/07/2010
12/11/2015,655.6503,810.1000,-2.39,832.0000,829.9000,833.9000,806.0000,2757139615,22335588,83998616,10279243,2549,,,2670895650,80.00,01/07/2010
11/11/2015,671.6754,829.9000,1.38,820.0000,818.6000,831.3000,815.9000,2757028747,22880582,39139595,4748425,1750,,,2670895650,80.00,01/07/2010
10/11/2015,662.5297,818.6000,0.21,816.9000,816.9000,821.0000,802.3000,2757028747,22569037,43257925,5327229,1805,,,2670895650,80.00,01/07/2010
09/11/2015,661.1539,816.9000,1.23,807.5000,807.0000,821.9000,807.5000,2756920299,22521282,45332948,5562119,2408,,,2670895650,80.00,01/07/2010
08/11/2015,653.1413,807.0000,-1.34,811.0000,818.0000,817.0000,805.0000,2756920299,22248347,18687430,2308863,977,,,2670895650,80.00,01/07/2010
05/11/2015,662.0442,818.0000,2.12,810.0000,801.0000,824.7000,804.0000,2756920299,22551608,62769720,7701701,2565,,,2670895650,80.00,01/07/2010
04/11/2015,648.2852,801.0000,-2.91,820.0000,825.0000,824.7000,797.5000,2756807581,22082029,115644747,14372482,5184,,,2670895650,80.00,01/07/2010
03/11/2015,667.7096,825.0000,-3.40,844.9000,854.0000,848.3000,823.4000,2756807581,22743663,77407046,9287123,3593,,,2670895650,80.00,01/07/2010
02/11/2015,691.1806,854.0000,0.48,847.0000,849.9000,862.3000,844.6000,2756337427,23539122,57483795,6737528,2869,,,2670895650,80.00,01/07/2010
01/11/2015,687.8622,849.9000,2.16,830.0000,831.9000,849.9000,829.4000,2756079501,23423920,23237387,2759374,1095,,,2670895650,80.00,01/07/2010
29/10/2015,673.2940,831.9000,1.43,822.7000,820.2000,834.9000,816.2000,2756079501,22927825,101672970,12328362,2936,,,2670895650,80.00,01/07/2010
28/10/2015,663.8246,820.2000,0.51,818.0000,816.0000,831.6000,814.2000,2755931451,22604150,59564943,7254488,2773,,,2670895650,80.00,01/07/2010
27/10/2015,660.4254,816.0000,-0.49,815.0000,820.0000,818.0000,811.8000,2755931451,22488401,54232593,6658101,2390,,,2670895650,80.00,01/07/2010
26/10/2015,663.6629,820.0000,-0.97,827.0000,828.0000,830.0000,816.0000,2755113168,22591928,87832877,10687838,3902,,,2670895650,80.00,01/07/2010
25/10/2015,670.1377,828.0000,1.32,816.0000,817.2000,832.5000,809.4000,2755113168,22812337,38952622,4758147,1719,,,2670895650,80.00,01/07/2010
22/10/2015,661.3967,817.2000,0.27,815.0000,815.0000,819.9000,808.4000,2752988774,22497424,68019581,8344575,1973,,,2670895650,80.00,01/07/2010
21/10/2015,659.6161,815.0000,1.88,801.0000,800.0000,815.0000,801.0000,2752988774,22436859,110664088,13654419,3879,,,2670895650,80.00,01/07/2010
20/10/2015,647.4760,800.0000,1.27,782.3000,790.0000,800.0000,782.2000,2752988774,22023910,39429051,4973441,1950,,,2670895650,80.00,01/07/2010
19/10/2015,639.3825,790.0000,1.50,772.0000,778.3000,802.5000,770.0000,2752740657,21746651,141328568,17833711,3740,,,2670895650,80.00,01/07/2010
18/10/2015,629.9132,778.3000,1.34,774.7000,768.0000,781.6000,768.8000,2752740657,21424581,18980048,2440189,906,,,2670895650,80.00,01/07/2010
15/10/2015,621.5769,768.0000,0.39,772.7000,765.0000,776.5000,762.1000,2752549715,21139582,43663125,5674597,1697,,,2670895650,80.00,01/07/2010
14/10/2015,619.1489,765.0000,5.52,728.0000,725.0000,766.0000,728.0000,2752549715,21057005,49770783,6619205,2484,,,2670895650,80.00,01/07/2010
13/10/2015,586.7750,725.0000,-2.82,742.0000,746.0000,746.0000,719.2000,2752549715,19955985,105990304,14438287,3183,,,2670895650,80.00,01/07/2010
12/10/2015,603.7712,746.0000,-0.77,747.0000,751.8000,751.7000,736.0000,2752549715,20534021,64773288,8671667,2590,EX DIVIDEND,0.95685,2670895650,80.00,01/07/2010
11/10/2015,608.4656,785.7000,0.09,785.1000,785.0000,789.5000,769.0000,2752549715,21626783,26419111,3373257,1072,,,2670895650,80.00,01/07/2010
08/10/2015,607.9232,785.0000,-1.13,794.0000,794.0000,798.0000,783.2000,2752549715,21607515,43796404,5552339,1773,,,2670895650,80.00,01/07/2010
07/10/2015,614.8917,794.0000,4.65,760.0000,758.7000,794.0000,760.0000,2752541815,21855182,76516391,9776633,2817,,,2670895650,80.00,01/07/2010
06/10/2015,587.5519,758.7000,3.08,744.9000,736.0000,758.7000,730.6000,2752541815,20883535,61977005,8278372,2972,,,2670895650,80.00,01/07/2010
01/10/2015,569.9731,736.0000,-1.87,750.2000,750.0000,759.0000,736.0000,2752517340,20258528,99661645,13396752,2935,,,2670895650,80.00,01/07/2010
30/09/2015,580.8182,750.0000,0.00,763.9000,750.0000,779.0000,748.2000,2752517340,20643880,95794246,12731358,3634,,,2670895650,80.00,01/07/2010
29/09/2015,580.8182,750.0000,-1.33,750.0000,760.1000,755.5000,746.0000,2752517340,20643880,85134312,11356967,3883,,,2670895650,80.00,01/07/2010
24/09/2015,588.6366,760.1000,-3.66,770.0000,789.0000,778.2000,760.1000,2752162565,20919188,163321789,21209603,4552,,,2670895650,80.00,01/07/2010
21/09/2015,611.0149,789.0000,4.09,758.0000,758.0000,789.0000,754.0000,2752162565,21714563,112164790,14570244,4200,,,2670895650,80.00,01/07/2010
20/09/2015,587.0099,758.0000,-1.24,763.8000,767.5000,777.0000,758.0000,2751787041,20858546,23639162,3078240,1303,,,2670895650,80.00,01/07/2010
17/09/2015,594.3668,767.5000,0.81,765.0000,761.3000,770.0000,761.5000,2751787041,21119966,44119168,5758553,2379,,,2670895650,80.00,01/07/2010
16/09/2015,589.5672,761.3000,0.17,752.5000,760.0000,773.8000,748.2000,2751615529,20948049,81739823,10748818,4799,,,2670895650,80.00,01/07/2010
10/09/2015,588.5638,760.0000,1.20,750.0000,751.0000,760.0000,740.0000,2751615529,20912278,68583518,9082425,2030,,,2670895650,80.00,01/07/2010
09/09/2015,581.5873,751.0000,-0.13,754.0000,752.0000,760.0000,750.7000,2751615529,20664633,81842643,10836851,2587,,,2670895650,80.00,01/07/2010
08/09/2015,582.3642,752.0000,-0.40,753.0000,755.0000,760.9000,752.0000,2751324078,20689957,41366575,5471455,1741,,,2670895650,80.00,01/07/2010
07/09/2015,584.6869,755.0000,0.67,752.0000,750.0000,759.4000,750.7000,2751324078,20772497,44562211,5902895,1987,,,2670895650,80.00,01/07/2010
06/09/2015,580.8182,750.0000,1.08,730.5000,742.0000,750.0000,729.0000,2751134555,20633509,15839885,2142754,794,,,2670895650,80.00,01/07/2010
03/09/2015,574.6188,742.0000,0.68,740.9000,737.0000,758.8000,740.0000,2751134555,20413418,44473556,5947309,2122,,,2670895650,80.00,01/07/2010
02/09/2015,570.7499,737.0000,2.40,716.1000,719.7000,743.6000,716.1000,2751093737,20275561,60686527,8282199,2642,,,2670895650,80.00,01/07/2010
01/09/2015,557.3473,719.7000,2.07,699.0000,705.1000,719.7000,698.1000,2751093737,19799622,32091523,4530324,1913,,,2670895650,80.00,01/07/2010
31/08/2015,546.0407,705.1000,0.01,724.0000,705.0000,731.4000,692.0000,2751093534,19397961,63942853,9009557,2672,,,2670895650,80.00,01/07/2010
30/08/2015,545.9679,705.0000,-2.08,720.2000,720.0000,722.2000,705.0000,2751093534,19395209,19591756,2752883,1148,,,2670895650,80.00,01/07/2010
27/08/2015,557.5821,720.0000,-1.99,735.0000,734.6000,741.4000,709.5000,2750986419,19807102,107400006,14742871,3403,,,2670895650,80.00,01/07/2010
26/08/2015,568.8886,734.6000,0.64,729.9000,729.9000,750.6000,714.5000,2750986419,20208746,64642016,8801892,3372,,,2670895650,80.00,01/07/2010
25/08/2015,565.2465,729.9000,5.48,703.0000,692.0000,734.1000,700.5000,2750869905,20078599,48050597,6694589,2681,,,2670895650,80.00,01/07/2010
24/08/2015,535.8997,692.0000,-1.86,680.1000,705.1000,703.4000,673.4000,2750869905,19036020,99202028,14382994,4492,,,2670895650,80.00,01/07/2010
23/08/2015,546.0407,705.1000,-3.87,719.0000,733.5000,723.9000,704.1000,2750869905,19396384,30966999,4342280,1706,,,2670895650,80.00,01/07/2010
20/08/2015,568.0387,733.5000,-2.52,752.3000,752.5000,757.0000,733.5000,2750714314,20176489,33921317,4571463,1968,,,2670895650,80.00,01/07/2010
19/08/2015,582.7528,752.5000,-0.59,757.0000,757.0000,760.8000,751.6000,2750714314,20699125,40871457,5402619,2402,,,2670895650,80.00,01/07/2010
18/08/2015,586.2408,757.0000,-0.50,759.0000,760.8000,762.5000,753.7000,2750464574,20821017,34183238,4515410,2141,,,2670895650,80.00,01/07/2010
17/08/2015,589.1787,760.8000,1.68,750.0000,748.2000,760.8000,746.0000,2750464574,20925534,50714578,6748283,2187,,,2670895650,80.00,01/07/2010
16/08/2015,579.4262,748.2000,-0.31,756.9000,750.5000,757.0000,746.1000,2750201507,20577008,9045278,1206541,590,,,2670895650,80.00,01/07/2010
13/08/2015,581.2069,750.5000,-0.60,760.0000,755.0000,761.0000,750.2000,2750201507,20640262,61857040,8173830,2337,,,2670895650,80.00,01/07/2010
12/08/2015,584.6869,755.0000,3.28,728.8000,731.0000,757.0000,727.4000,2749796832,20760966,62636536,8434464,2947,,,2670895650,80.00,01/07/2010
11/08/2015,566.1043,731.0000,0.00,732.6000,731.0000,736.0000,726.6000,2749796832,20101015,30515255,4175339,1680,,,2670895650,80.00,01/07/2010
10/08/2015,566.1043,731.0000,0.69,728.0000,726.0000,732.9000,725.0000,2749505871,20098888,36657690,5032569,1665,,,2670895650,80.00,01/07/2010
09/08/2015,562.2276,726.0000,0.86,722.9000,719.8000,726.0000,720.3000,2749409540,19960713,14291315,1975312,693,,,2670895650,80.00,01/07/2010
06/08/2015,557.4282,719.8000,0.39,724.0000,717.0000,724.7000,717.0000,2749409540,19790250,35416289,4914695,1525,,,2670895650,80.00,01/07/2010
05/08/2015,555.2591,717.0000,-0.14,714.4000,718.0000,722.4000,707.1000,2749352078,19712854,39153227,5463753,2031,,,2670895650,80.00,01/07/2010
04/08/2015,556.0362,718.0000,0.28,716.0000,716.0000,718.9000,710.0000,2749352078,19740348,23136478,3236039,1436,,,2670895650,80.00,01/07/2010
03/08/2015,554.4822,716.0000,1.22,709.5000,707.4000,721.2000,709.4000,2749311510,19685070,56175458,7853481,2631,,,2670895650,80.00,01/07/2010
02/08/2015,547.8294,707.4000,1.68,702.7000,695.7000,710.9000,702.0000,2749311510,19448630,22082387,3126893,1129,,,2670895650,80.00,01/07/2010
30/07/2015,538.7647,695.7000,-0.61,711.6000,700.0000,714.6000,692.0000,2749279674,19126739,98994028,13963250,2354,,,2670895650,80.00,01/07/2010
29/07/2015,542.0992,700.0000,-0.14,704.0000,701.0000,707.8000,697.3000,2749279674,19244958,64198987,9119002,3257,,,2670895650,80.00,01/07/2010
28/07/2015,542.8681,701.0000,1.59,692.0000,690.0000,714.0000,686.6000,2749193770,19271848,59144899,8413785,3737,,,2670895650,80.00,01/07/2010
27/07/2015,534.3539,690.0000,-1.43,694.7000,700.0000,702.7000,687.0000,2749193770,18969437,84997791,12270755,4332,,,2670895650,80.00,01/07/2010
23/07/2015,542.0992,700.0000,-3.18,723.0000,723.0000,726.4000,700.0000,2749193770,19244356,52877935,7472624,2594,,,2670895650,80.00,01/07/2010
22/07/2015,559.9049,723.0000,-1.23,727.0000,732.0000,731.0000,718.1000,2748906882,19874597,47303008,6521699,2327,,,2670895650,80.00,01/07/2010
21/07/2015,566.8733,732.0000,0.55,730.0000,728.0000,740.1000,719.2000,2748906882,20121998,69164780,9490141,3054,,,2670895650,80.00,01/07/2010
20/07/2015,563.7816,728.0000,4.36,700.0000,697.6000,729.8000,694.5000,2748567956,20009575,95693472,13332816,4714,,,2670895650,80.00,01/07/2010
19/07/2015,540.2378,697.6000,0.01,700.0000,697.5000,702.6000,697.6000,2748567956,19174010,20839698,2977099,1055,,,2670895650,80.00,01/07/2010
16/07/2015,540.1567,697.5000,2.27,685.4000,682.0000,698.0000,685.4000,2748454166,19170468,91188277,13138320,2824,,,2670895650,80.00,01/07/2010
15/07/2015,528.1543,682.0000,2.94,669.0000,662.5000,682.0000,663.0000,2748454166,18744457,47431088,7030506,2807,,,2670895650,80.00,01/07/2010
14/07/2015,513.0519,662.5000,0.94,655.1000,656.3000,665.0000,654.4000,2748431808,18208361,62465602,9469889,2979,,,2670895650,80.00,01/07/2010
13/07/2015,508.2524,656.3000,-2.03,675.0000,669.9000,679.8000,656.3000,2748431808,18037958,64407894,9698232,3722,,,2670895650,80.00,01/07/2010
12/07/2015,518.7821,669.9000,-0.01,670.0000,670.0000,673.0000,664.8000,2748431808,18411745,7467247,1116177,396,,,2670895650,80.00,01/07/2010
09/07/2015,518.8629,670.0000,0.60,667.0000,666.0000,672.0000,661.4000,2748397430,18414263,44380351,6641395,2195,,,2670895650,80.00,01/07/2010
08/07/2015,515.7632,666.0000,-2.06,674.2000,680.0000,676.0000,660.5000,2748366518,18304121,34856062,5204755,2125,,,2670895650,80.00,01/07/2010
07/07/2015,526.6083,680.0000,-1.31,690.0000,689.0000,690.0000,677.6000,2748366518,18688892,54643967,8011605,3771,,,2670895650,80.00,01/07/2010
06/07/2015,533.5768,689.0000,2.56,668.0000,671.8000,692.9000,667.0000,2748362080,18936215,58288408,8495985,2827,,,2670895650,80.00,01/07/2010
05/07/2015,520.2549,671.8000,-0.16,668.0000,672.9000,675.0000,666.6000,2748362080,18463496,8296078,1237122,621,,,2670895650,80.00,01/07/2010
02/07/2015,521.1048,672.9000,0.70,668.4000,668.2000,672.9000,662.8000,2748349912,18493647,30254574,4529426,1556,,,2670895650,80.00,01/07/2010
01/07/2015,517.4709,668.2000,3.92,648.0000,643.0000,671.3000,647.1000,2748349912,18364474,56422355,8534490,2707,,,2670895650,80.00,01/07/2010
30/06/2015,497.9495,643.0000,0.45,641.0000,640.1000,648.1000,640.3000,2748349912,17671890,44795857,6955850,1955,,,2670895650,80.00,01/07/2010
29/06/2015,495.7075,640.1000,-2.13,652.0000,654.0000,660.0000,640.1000,2748338721,17592116,43891486,6785608,2051,,,2670895650,80.00,01/07/2010
28/06/2015,506.4718,654.0000,-2.68,660.0000,672.0000,664.5000,654.0000,2748338721,17974135,18013714,2733691,1218,,,2670895650,80.00,01/07/2010
25/06/2015,520.4088,672.0000,-2.37,680.0000,688.3000,682.3000,672.0000,2748278870,18468434,92979651,13692809,2177,,,2670895650,80.00,01/07/2010
24/06/2015,533.0345,688.3000,2.12,679.9000,674.0000,690.2000,674.4000,2748274187,18916371,40014640,5849422,1938,,,2670895650,80.00,01/07/2010
23/06/2015,521.9628,674.0000,-1.99,687.0000,687.7000,689.7000,672.0000,2748227412,18523053,34675731,5099136,1946,,,2670895650,80.00,01/07/2010
22/06/2015,532.5733,687.7000,-0.32,690.0000,689.9000,694.7000,684.3000,2748227412,18899560,38378150,5568056,2248,,,2670895650,80.00,01/07/2010
21/06/2015,534.2729,689.9000,3.28,668.0000,668.0000,689.9000,667.7000,2748227412,18960021,29421799,4316335,1278,,,2670895650,80.00,01/07/2010
18/06/2015,517.3172,668.0000,0.68,665.1000,663.5000,668.0000,657.6000,2748201713,18357987,36005183,5416109,1318,,,2670895650,80.00,01/07/2010
17/06/2015,513.8288,663.5000,0.70,660.0000,658.9000,664.0000,655.3000,2748201713,18234318,26347114,3988985,1637,,,2670895650,80.00,01/07/2010
16/06/2015,510.2675,658.9000,1.53,649.0000,649.0000,658.9000,649.0000,2748193278,18107846,20979802,3201410,1346,,,2670895650,80.00,01/07/2010
15/06/2015,502.6032,649.0000,-2.41,662.0000,665.0000,662.5000,649.0000,2748193278,17835774,55079580,8444246,2735,,,2670895650,80.00,01/07/2010
14/06/2015,514.9943,665.0000,0.00,670.0000,665.0000,671.3000,662.0000,2748182497,18275414,27446780,4123716,622,,,2670895650,80.00,01/07/2010
11/06/2015,514.9943,665.0000,0.51,662.3000,661.6000,668.0000,661.9000,2748182497,18275414,33947223,5107452,1292,,,2670895650,80.00,01/07/2010
10/06/2015,512.3558,661.6000,-2.27,679.0000,677.0000,683.4000,661.6000,2748168772,18181885,66400546,9976853,2840,,,2670895650,80.00,01/07/2010
09/06/2015,524.2854,677.0000,-2.31,693.0000,693.0000,693.8000,673.8000,2748168772,18605103,77245471,11255120,2827,,,2670895650,80.00,01/07/2010
08/06/2015,536.6767,693.0000,1.91,683.0000,680.0000,704.4000,683.0000,2748069460,19044121,73883379,10658132,2891,,,2670895650,80.00,01/07/2010
07/06/2015,526.6083,680.0000,2.41,668.8000,664.0000,682.0000,668.0000,2748069460,18686872,23465463,3474258,1046,,,2670895650,80.00,01/07/2010
04/06/2015,514.2174,664.0000,-3.07,678.3000,685.0000,679.9000,661.3000,2748069460,18247181,89226384,13338862,3532,,,2670895650,80.00,01/07/2010
03/06/2015,530.4771,685.0000,0.74,682.7000,680.0000,691.0000,678.0000,2748051997,18824156,52040942,7610235,2311,,,2670895650,80.00,01/07/2010
02/06/2015,526.6083,680.0000,0.74,675.2000,675.0000,681.0000,671.4000,2748051997,18686754,48281503,7131111,2311,,,2670895650,80.00,01/07/2010
01/06/2015,522.7315,675.0000,2.43,669.9000,659.0000,682.0000,662.6000,2747970788,18548803,77758810,11578346,3389,,,2670895650,80.00,01/07/2010
31/05/2015,510.3405,659.0000,1.70,643.0000,648.0000,659.0000,642.0000,2747970788,18109127,23197521,3568223,1270,,,2670895650,80.00,01/07/2010
28/05/2015,501.8263,648.0000,-0.92,648.1000,654.0000,654.0000,648.0000,2747940937,17806657,116700249,17990672,2015,,,2670895650,80.00,01/07/2010
27/05/2015,506.4718,654.0000,0.15,649.0000,653.0000,654.9000,645.2000,2747940937,17971534,64368372,9904589,2702,,,2670895650,80.00,01/07/2010
26/05/2015,505.6949,653.0000,-2.84,672.0000,672.1000,673.5000,650.1000,2747879284,17943652,72751553,10996167,3711,,,2670895650,80.00,01/07/2010
25/05/2015,520.4896,672.1000,0.31,668.5000,670.0000,677.9000,668.1000,2747879284,18468497,52430114,7796716,1820,,,2670895650,80.00,01/07/2010
21/05/2015,518.8629,670.0000,0.75,665.3000,665.0000,670.0000,652.9000,2747744049,18409885,59066235,8890644,2503,,,2670895650,80.00,01/07/2010
20/05/2015,514.9943,665.0000,-1.04,672.0000,672.0000,677.7000,663.1000,2747744049,18272498,97260433,14535105,3703,,,2670895650,80.00,01/07/2010
19/05/2015,520.4088,672.0000,0.30,673.2000,670.0000,681.3000,651.0000,2747744049,18464840,147024387,21903163,4981,,,2670895650,80.00,01/07/2010
18/05/2015,518.8629,670.0000,4.52,661.1000,641.0000,673.0000,658.7000,2747644494,18409218,121051962,18177721,4292,,,2670895650,80.00,01/07/2010
17/05/2015,496.4036,641.0000,-0.62,644.7000,645.0000,644.7000,635.3000,2747644494,17612401,28856339,4513546,952,,,2670895650,80.00,01/07/2010
14/05/2015,499.5034,645.0000,-1.42,650.1000,654.3000,657.7000,645.0000,2747644494,17722307,85482205,13192138,3221,EX DIVIDEND,0.95518,2670895650,80.00,01/07/2010
13/05/2015,506.7065,685.0000,-0.22,690.0000,686.5000,692.4000,672.0000,2747644494,18821365,83044335,12216536,2993,,,2670895650,80.00,01/07/2010
12/05/2015,507.8154,686.5000,-1.51,692.0000,697.0000,698.9000,684.4000,2747644494,18862579,53448818,7744740,2206,,,2670895650,80.00,01/07/2010
11/05/2015,515.5769,697.0000,-2.38,719.9000,714.0000,719.9000,694.0000,2747644494,19151082,57872100,8226557,2619,,,2670895650,80.00,01/07/2010
10/05/2015,528.1543,714.0000,0.85,713.0000,708.0000,718.0000,709.3000,2747644494,19618182,11161212,1563987,633,,,2670895650,80.00,01/07/2010
