 Historical Data - End of Day INDUS BUILDING,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
11/02/2016,239.0500,269.9000,-2.67,277.3000,277.3000,277.4000,269.0000,292389159,789158,126798,46695,69,,,308460062,20.00,15/06/2014
10/02/2016,245.6100,277.3000,-0.72,279.3000,279.3000,287.1000,274.6000,292389159,810795,73037,26244,61,,,308460062,20.00,15/06/2014
09/02/2016,247.3800,279.3000,-1.79,284.4000,284.4000,290.0000,279.1000,292389159,816643,88773,31679,49,,,308460062,20.00,15/06/2014
08/02/2016,251.9000,284.4000,-1.49,288.7000,288.7000,292.2000,283.0000,292389159,831555,183907,63850,52,,,308460062,20.00,15/06/2014
07/02/2016,255.7000,288.7000,0.07,288.5000,288.5000,290.1000,285.4000,292389159,844128,35365,12248,24,,,308460062,20.00,15/06/2014
04/02/2016,255.5300,288.5000,-0.93,291.2000,291.2000,308.5000,288.0000,292389159,843543,200617,68355,87,,,308460062,20.00,15/06/2014
03/02/2016,257.9200,291.2000,0.62,289.4000,289.4000,294.8000,289.4000,292389159,851437,49442,16930,35,,,308460062,20.00,15/06/2014
02/02/2016,256.3200,289.4000,-0.58,283.3000,291.1000,291.2000,283.3000,292389159,846174,57147,19744,40,,,308460062,20.00,15/06/2014
01/02/2016,257.8300,291.1000,-2.18,297.6000,297.6000,299.7000,290.0000,292389159,851145,167316,57314,64,,,308460062,20.00,15/06/2014
31/01/2016,263.5900,297.6000,0.85,299.3000,295.1000,299.3000,295.0000,292389159,870150,24906,8369,35,,,308460062,20.00,15/06/2014
28/01/2016,261.3700,295.1000,0.34,293.4000,294.1000,298.0000,288.3000,292389159,862840,389651,132315,83,,,308460062,20.00,15/06/2014
27/01/2016,260.4900,294.1000,-0.47,283.0000,295.5000,295.6000,283.0000,292389159,859917,122753,41842,58,,,308460062,20.00,15/06/2014
26/01/2016,261.7300,295.5000,1.76,290.4000,290.4000,299.0000,283.4000,292389159,864010,222399,76737,55,,,308460062,20.00,15/06/2014
25/01/2016,257.2100,290.4000,0.48,289.0000,289.0000,293.0000,284.4000,292389159,849098,461900,161055,63,,,308460062,20.00,15/06/2014
24/01/2016,255.9700,289.0000,2.30,282.6000,282.5000,295.0000,282.6000,292389159,845005,764127,265348,54,,,308460062,20.00,15/06/2014
21/01/2016,250.2100,282.5000,0.21,281.9000,281.9000,287.0000,277.0000,292389159,825999,63929,22739,46,,,308460062,20.00,15/06/2014
20/01/2016,249.6800,281.9000,-2.42,288.9000,288.9000,290.0000,279.9000,292389159,824245,295647,105196,73,,,308460062,20.00,15/06/2014
19/01/2016,255.8800,288.9000,2.08,290.0000,283.0000,292.5000,279.2000,292389159,844712,69527,24211,66,,,308460062,20.00,15/06/2014
18/01/2016,250.6600,283.0000,-0.49,284.4000,284.4000,288.0000,280.0000,292389159,827461,61575,21755,49,,,308460062,20.00,15/06/2014
17/01/2016,251.9000,284.4000,0.92,276.2000,281.8000,291.0000,276.2000,292389159,831555,120986,42329,50,,,308460062,20.00,15/06/2014
14/01/2016,249.5900,281.8000,-2.15,288.0000,288.0000,285.0000,281.0000,292389159,823953,590813,209132,114,,,308460062,20.00,15/06/2014
13/01/2016,255.0800,288.0000,-0.52,289.5000,289.5000,294.0000,285.8000,292389159,842081,482507,167490,53,,,308460062,20.00,15/06/2014
12/01/2016,256.4100,289.5000,-0.34,288.0000,290.5000,295.0000,288.0000,292389159,846467,252164,86856,55,,,308460062,20.00,15/06/2014
11/01/2016,257.3000,290.5000,1.25,286.9000,286.9000,292.3000,284.7000,292389159,849391,175073,60333,70,,,308460062,20.00,15/06/2014
10/01/2016,254.1100,286.9000,0.17,282.2000,286.4000,288.0000,282.2000,292389159,838865,108770,37933,39,,,308460062,20.00,15/06/2014
07/01/2016,253.6700,286.4000,-3.11,295.6000,295.6000,295.6000,281.1000,292389159,837403,144659,50148,68,,,308460062,20.00,15/06/2014
06/01/2016,261.8200,295.6000,-1.20,299.2000,299.2000,300.0000,290.1000,292389159,864302,1109651,374047,97,,,308460062,20.00,15/06/2014
05/01/2016,265.0000,299.2000,2.54,291.8000,291.8000,300.0000,291.9000,292389159,874828,366431,123069,79,,,308460062,20.00,15/06/2014
04/01/2016,258.4500,291.8000,-0.48,293.2000,293.2000,295.0000,289.7000,292389159,853192,281560,96595,77,,,308460062,20.00,15/06/2014
03/01/2016,259.6900,293.2000,1.31,295.0000,289.4000,305.0000,290.5000,292389159,857285,330175,112787,89,,,308460062,20.00,15/06/2014
31/12/2015,256.3200,289.4000,0.31,285.0000,288.5000,294.8000,285.0000,292389159,846174,464032,160204,106,,,308460062,20.00,15/06/2014
30/12/2015,255.5300,288.5000,-1.27,292.0000,292.2000,294.9000,285.4000,292389159,843543,312438,107843,108,,,308460062,20.00,15/06/2014
29/12/2015,258.8000,292.2000,2.28,285.7000,285.7000,295.0000,285.0000,292389159,854361,1975721,682507,161,,,308460062,20.00,15/06/2014
28/12/2015,253.0500,285.7000,1.82,280.0000,280.6000,288.1000,277.2000,292389159,835356,249316,88236,96,,,308460062,20.00,15/06/2014
27/12/2015,248.5300,280.6000,1.41,276.0000,276.7000,282.0000,275.9000,292389159,820444,337311,120558,80,,,308460062,20.00,15/06/2014
24/12/2015,245.0800,276.7000,0.69,278.0000,274.8000,280.0000,270.0000,292389159,809041,432334,156595,124,,,308460062,20.00,15/06/2014
23/12/2015,243.3900,274.8000,-0.11,282.0000,275.1000,283.0000,272.1000,292389159,803485,1787473,645138,124,,,308460062,20.00,15/06/2014
22/12/2015,243.6600,275.1000,-2.34,281.7000,281.7000,290.0000,274.1000,292389159,804363,252318,90312,84,,,308460062,20.00,15/06/2014
21/12/2015,249.5000,281.7000,2.40,277.0000,275.1000,284.1000,277.0000,292389159,823660,644743,228762,121,,,308460062,20.00,15/06/2014
20/12/2015,243.6600,275.1000,-4.74,288.9000,288.8000,288.9000,275.1000,292389159,804363,326377,117715,63,,,308460062,20.00,15/06/2014
17/12/2015,255.7900,288.8000,-1.60,292.5000,293.5000,304.0000,281.3000,292389159,844420,2875902,976932,268,,,308460062,20.00,15/06/2014
16/12/2015,259.9600,293.5000,-0.84,293.1000,296.0000,296.0000,292.1000,292389159,858162,233934,79520,88,,,308460062,20.00,15/06/2014
15/12/2015,262.1700,296.0000,-0.64,297.9000,297.9000,308.7000,294.1000,292389159,865472,577758,192707,90,,,308460062,20.00,15/06/2014
14/12/2015,263.8500,297.9000,-3.25,306.0000,307.9000,309.0000,295.0000,292389159,871027,1951573,649381,168,,,308460062,20.00,15/06/2014
13/12/2015,272.7100,307.9000,-2.99,310.0000,317.4000,317.4000,306.4000,292389159,900266,185786,59922,56,,,308460062,20.00,15/06/2014
10/12/2015,281.1200,317.4000,-1.73,323.0000,323.0000,323.0000,312.1000,292389159,928043,148147,46637,56,,,308460062,20.00,15/06/2014
09/12/2015,286.0800,323.0000,-0.95,326.1000,326.1000,326.5000,310.2000,292389159,944417,412757,128063,111,,,308460062,20.00,15/06/2014
08/12/2015,288.8300,326.1000,-1.30,330.4000,330.4000,330.4000,324.9000,292389159,953481,86044,26264,49,,,308460062,20.00,15/06/2014
