 Historical Data - End of Day FIBI HOLDINGS,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
11/02/2016,4034.8847,4899.0000,-1.92,4995.0000,4995.0000,4932.0000,4890.0000,35452640,1736825,286172,5835,69,,,35223778,35.00,22/12/2014
10/02/2016,4113.9513,4995.0000,0.46,4972.0000,4972.0000,5030.0000,4969.0000,35452640,1770859,326007,6525,56,,,35223778,35.00,22/12/2014
09/02/2016,4095.0083,4972.0000,-1.47,5046.0000,5046.0000,5138.0000,4945.0000,35452640,1762705,399850,8012,63,,,35223778,35.00,22/12/2014
08/02/2016,4155.9557,5046.0000,-1.00,5097.0000,5097.0000,5112.0000,5002.0000,35452640,1788940,270753,5360,58,,,35223778,35.00,22/12/2014
07/02/2016,4197.9599,5097.0000,-0.08,5000.0000,5101.0000,5138.0000,5000.0000,35452640,1807021,136732,2682,54,,,35223778,35.00,22/12/2014
04/02/2016,4201.2546,5101.0000,-1.53,5180.0000,5180.0000,5289.0000,5061.0000,35452640,1808439,393774,7704,80,,,35223778,35.00,22/12/2014
03/02/2016,4266.3199,5180.0000,-0.48,5205.0000,5205.0000,5281.0000,5140.0000,35452640,1836447,272103,5258,78,,,35223778,35.00,22/12/2014
02/02/2016,4286.9102,5205.0000,-1.92,5307.0000,5307.0000,5313.0000,5185.0000,35452640,1845310,179009,3419,58,,,35223778,35.00,22/12/2014
01/02/2016,4370.9189,5307.0000,-2.16,5424.0000,5424.0000,5408.0000,5272.0000,35452640,1881472,263826,4955,46,,,35223778,35.00,22/12/2014
31/01/2016,4467.2817,5424.0000,2.11,5427.0000,5312.0000,5428.0000,5381.0000,35452640,1922951,291928,5391,55,,,35223778,35.00,22/12/2014
28/01/2016,4375.0371,5312.0000,2.45,5201.0000,5185.0000,5321.0000,5185.0000,35452640,1883244,861260,16337,97,,,35223778,35.00,22/12/2014
27/01/2016,4270.4380,5185.0000,0.14,5194.0000,5178.0000,5238.0000,5159.0000,35452640,1838219,449173,8676,57,,,35223778,35.00,22/12/2014
26/01/2016,4264.6727,5178.0000,-0.48,5203.0000,5203.0000,5231.0000,5143.0000,35452640,1835738,228294,4400,54,,,35223778,35.00,22/12/2014
25/01/2016,4285.2631,5203.0000,-1.61,5288.0000,5288.0000,5304.0000,5182.0000,35452640,1844601,314289,6035,88,,,35223778,35.00,22/12/2014
24/01/2016,4355.2702,5288.0000,0.69,5252.0000,5252.0000,5411.0000,5252.0000,35452640,1874736,234836,4436,41,,,35223778,35.00,22/12/2014
21/01/2016,4325.6202,5252.0000,-0.13,5259.0000,5259.0000,5311.0000,5200.0000,35452640,1861973,372200,7098,89,,,35223778,35.00,22/12/2014
20/01/2016,4331.3855,5259.0000,-0.68,5279.0000,5295.0000,5374.0000,5209.0000,35452640,1864454,235107,4482,58,,,35223778,35.00,22/12/2014
19/01/2016,4361.0354,5295.0000,0.72,5257.0000,5257.0000,5368.0000,5257.0000,35452640,1877217,410755,7751,74,,,35223778,35.00,22/12/2014
18/01/2016,4329.7383,5257.0000,0.59,5226.0000,5226.0000,5280.0000,5220.0000,35452640,1863745,123565,2353,37,,,35223778,35.00,22/12/2014
17/01/2016,4304.2060,5226.0000,-1.40,5202.0000,5300.0000,5256.0000,5202.0000,35452640,1852755,160632,3073,35,,,35223778,35.00,22/12/2014
14/01/2016,4365.1536,5300.0000,-1.43,5297.0000,5377.0000,5379.0000,5160.0000,35452640,1878990,472381,8973,102,,,35223778,35.00,22/12/2014
13/01/2016,4428.5719,5377.0000,-1.12,5438.0000,5438.0000,5550.0000,5333.0000,35452640,1906288,225013,4162,67,,,35223778,35.00,22/12/2014
12/01/2016,4478.8123,5438.0000,0.48,5412.0000,5412.0000,5489.0000,5400.0000,35452640,1927915,414868,7603,114,,,35223778,35.00,22/12/2014
11/01/2016,4457.3983,5412.0000,1.90,5311.0000,5311.0000,5430.0000,5311.0000,35452640,1918697,651418,12135,109,,,35223778,35.00,22/12/2014
10/01/2016,4374.2133,5311.0000,-0.91,5344.0000,5360.0000,5430.0000,5214.0000,35452640,1882890,255183,4816,69,,,35223778,35.00,22/12/2014
07/01/2016,4414.5703,5360.0000,-1.65,5450.0000,5450.0000,5448.0000,5305.0000,35452640,1900262,561300,10502,94,,,35223778,35.00,22/12/2014
06/01/2016,4488.6957,5450.0000,-1.32,5523.0000,5523.0000,5523.0000,5401.0000,35452640,1932169,285105,5226,45,,,35223778,35.00,22/12/2014
05/01/2016,4548.8196,5523.0000,1.94,5418.0000,5418.0000,5566.0000,5416.0000,35452640,1958049,428592,7775,95,,,35223778,35.00,22/12/2014
04/01/2016,4462.3401,5418.0000,-0.22,5328.0000,5430.0000,5620.0000,5328.0000,35452640,1920824,8092542,149038,174,,,35223778,35.00,22/12/2014
03/01/2016,4472.2235,5430.0000,1.40,5375.0000,5355.0000,5435.0000,5375.0000,35452640,1925078,789129,14586,108,,,35223778,35.00,22/12/2014
31/12/2015,4410.4523,5355.0000,1.86,5183.0000,5257.0000,5382.0000,5183.0000,35452640,1898489,1567490,29374,161,,,35223778,35.00,22/12/2014
30/12/2015,4329.7383,5257.0000,-0.36,5281.0000,5276.0000,5300.0000,5250.0000,35452640,1863745,1061916,20124,90,,,35223778,35.00,22/12/2014
29/12/2015,4345.3869,5276.0000,-0.34,5230.0000,5294.0000,5399.0000,5230.0000,35452640,1870481,646047,12154,125,,,35223778,35.00,22/12/2014
28/12/2015,4360.2120,5294.0000,1.13,5235.0000,5235.0000,5400.0000,5163.0000,35452640,1876863,521966,9938,90,,,35223778,35.00,22/12/2014
27/12/2015,4311.6188,5235.0000,1.55,5157.0000,5155.0000,5272.0000,5157.0000,35452640,1855946,463643,8877,95,,,35223778,35.00,22/12/2014
24/12/2015,4245.7298,5155.0000,0.98,5120.0000,5105.0000,5230.0000,5073.0000,35452640,1827584,596638,11607,114,,,35223778,35.00,22/12/2014
23/12/2015,4204.5489,5105.0000,-1.33,5130.0000,5174.0000,5180.0000,5100.0000,35452640,1809857,225942,4413,56,,,35223778,35.00,22/12/2014
22/12/2015,4261.3783,5174.0000,-1.30,5286.0000,5242.0000,5286.0000,5150.0000,35452640,1834320,706501,13610,119,,,35223778,35.00,22/12/2014
21/12/2015,4317.3840,5242.0000,-1.21,5306.0000,5306.0000,5306.0000,5230.0000,35452640,1858427,337530,6432,71,,,35223778,35.00,22/12/2014
20/12/2015,4370.0954,5306.0000,-0.71,5344.0000,5344.0000,5340.0000,5250.0000,35452640,1881117,121530,2291,35,,,35223778,35.00,22/12/2014
17/12/2015,4401.3926,5344.0000,1.93,5227.0000,5243.0000,5345.0000,5227.0000,35452640,1894589,454328,8549,88,,,35223778,35.00,22/12/2014
16/12/2015,4318.2077,5243.0000,0.06,5256.0000,5240.0000,5299.0000,5163.0000,35452640,1858782,488355,9305,81,,,35223778,35.00,22/12/2014
15/12/2015,4315.7367,5240.0000,0.77,5161.0000,5200.0000,5274.0000,5161.0000,35452640,1857718,926390,17647,126,,,35223778,35.00,22/12/2014
14/12/2015,4282.7922,5200.0000,-2.84,5234.0000,5352.0000,5320.0000,5200.0000,35452640,1843537,4159803,79756,202,,,35223778,35.00,22/12/2014
13/12/2015,4407.9817,5352.0000,0.22,5234.0000,5340.0000,5365.0000,5234.0000,35452640,1897425,430854,8088,73,,,35223778,35.00,22/12/2014
10/12/2015,4398.0982,5340.0000,-0.43,5363.0000,5363.0000,5381.0000,5310.0000,35452640,1893171,261564,4902,56,,,35223778,35.00,22/12/2014
09/12/2015,4417.0413,5363.0000,-1.34,5436.0000,5436.0000,5480.0000,5358.0000,35452640,1901325,421377,7844,76,,,35223778,35.00,22/12/2014
08/12/2015,4477.1651,5436.0000,-0.33,5454.0000,5454.0000,5461.0000,5400.0000,35452640,1927206,215366,3966,63,,,35223778,35.00,22/12/2014
07/12/2015,4491.9902,5454.0000,-0.27,5560.0000,5469.0000,5560.0000,5410.0000,35452640,1933587,295790,5448,73,,,35223778,35.00,22/12/2014
06/12/2015,4504.3445,5469.0000,0.40,5400.0000,5447.0000,5530.0000,5400.0000,35452640,1938905,261968,4811,57,EX DIVIDEND,0.98268,35223778,35.00,22/12/2014
03/12/2015,4486.2248,5543.0000,0.69,5505.0000,5505.0000,5679.0000,5505.0000,35452640,1965140,183983,3313,63,,,35223778,35.00,22/12/2014
02/12/2015,4455.4628,5505.0000,0.02,5658.0000,5504.0000,5658.0000,5470.0000,35452640,1951668,108111,1965,45,,,35223778,35.00,22/12/2014
01/12/2015,4454.6556,5504.0000,0.31,5790.0000,5487.0000,5790.0000,5438.0000,35452640,1951313,191247,3475,42,,,35223778,35.00,22/12/2014
30/11/2015,4440.9014,5487.0000,0.11,5400.0000,5481.0000,5528.0000,5400.0000,35452640,1945286,174540,3191,58,,,35223778,35.00,22/12/2014
29/11/2015,4436.0419,5481.0000,0.04,5450.0000,5479.0000,5495.0000,5449.0000,35452640,1943159,486639,8902,83,,,35223778,35.00,22/12/2014
26/11/2015,4434.4197,5479.0000,-1.23,5602.0000,5547.0000,5618.0000,5466.0000,35452640,1942450,612361,11093,95,,,35223778,35.00,22/12/2014
25/11/2015,4489.4618,5547.0000,0.76,5507.0000,5505.0000,5678.0000,5507.0000,35452640,1966558,5317523,95711,70,,,35223778,35.00,22/12/2014
24/11/2015,4455.4628,5505.0000,-1.59,5599.0000,5594.0000,5675.0000,5499.0000,35452640,1951668,360232,6493,85,,,35223778,35.00,22/12/2014
23/11/2015,4527.4963,5594.0000,-2.03,5710.0000,5710.0000,5714.0000,5555.0000,35452640,1983221,189447,3380,53,,,35223778,35.00,22/12/2014
22/11/2015,4621.3800,5710.0000,0.21,5753.0000,5698.0000,5753.0000,5691.0000,35452640,2024346,85262,1493,27,,,35223778,35.00,22/12/2014
19/11/2015,4611.6696,5698.0000,0.02,5697.0000,5697.0000,5747.0000,5650.0000,35452640,2020091,6178359,108824,152,,,35223778,35.00,22/12/2014
18/11/2015,4610.8625,5697.0000,-0.07,5567.0000,5701.0000,5704.0000,5567.0000,35452640,2019737,247393,4356,69,,,35223778,35.00,22/12/2014
17/11/2015,4614.0991,5701.0000,0.25,5687.0000,5687.0000,5729.0000,5630.0000,35452640,2021155,410308,7249,68,,,35223778,35.00,22/12/2014
16/11/2015,4602.7664,5687.0000,2.60,5543.0000,5543.0000,5740.0000,5589.0000,35452640,2016192,342927,6057,76,,,35223778,35.00,22/12/2014
15/11/2015,4486.2248,5543.0000,-1.04,5545.0000,5601.0000,5600.0000,5505.0000,35452640,1965140,3446504,62553,85,,,35223778,35.00,22/12/2014
12/11/2015,4533.1628,5601.0000,-0.30,5556.0000,5618.0000,5645.0000,5556.0000,35452640,1985702,2406480,42984,108,,,35223778,35.00,22/12/2014
11/11/2015,4546.9253,5618.0000,1.10,5530.0000,5557.0000,5640.0000,5530.0000,35452640,1991729,904694,16181,140,,,35223778,35.00,22/12/2014
10/11/2015,4497.5496,5557.0000,-0.63,5648.0000,5592.0000,5648.0000,5549.0000,35452640,1970103,1777945,31650,128,,,35223778,35.00,22/12/2014
09/11/2015,4525.8820,5592.0000,0.20,5677.0000,5581.0000,5677.0000,5580.0000,35452640,1982512,4363072,77427,142,,,35223778,35.00,22/12/2014
08/11/2015,4516.9785,5581.0000,-0.69,5677.0000,5620.0000,5677.0000,5556.0000,35452640,1978612,1034530,18551,103,,,35223778,35.00,22/12/2014
05/11/2015,4548.5394,5620.0000,-0.35,5640.0000,5640.0000,5674.0000,5611.0000,35452640,1992438,822949,14624,100,,,35223778,35.00,22/12/2014
04/11/2015,4564.7318,5640.0000,-0.23,5653.0000,5653.0000,5702.0000,5591.0000,35452640,1999529,452245,8032,92,,,35223778,35.00,22/12/2014
03/11/2015,4575.2494,5653.0000,-0.74,5884.0000,5695.0000,5884.0000,5615.0000,35452640,2004138,454091,8024,87,,,35223778,35.00,22/12/2014
02/11/2015,4609.2399,5695.0000,-1.11,5759.0000,5759.0000,5730.0000,5620.0000,35452640,2019028,472163,8309,78,,,35223778,35.00,22/12/2014
01/11/2015,4661.0369,5759.0000,0.70,5717.0000,5719.0000,5764.0000,5600.0000,35452640,2041718,262849,4590,50,,,35223778,35.00,22/12/2014
29/10/2015,4628.6687,5719.0000,-0.30,5720.0000,5736.0000,5751.0000,5593.0000,35452640,2027536,590735,10419,110,,,35223778,35.00,22/12/2014
28/10/2015,4642.4231,5736.0000,-0.07,5955.0000,5740.0000,5955.0000,5665.0000,35452640,2033563,306180,5352,77,,,35223778,35.00,22/12/2014
27/10/2015,4645.6600,5740.0000,0.12,5733.0000,5733.0000,5758.0000,5650.0000,35452640,2034982,1293557,22572,66,,,35223778,35.00,22/12/2014
26/10/2015,4639.9936,5733.0000,-0.47,5877.0000,5760.0000,5877.0000,5666.0000,35452640,2032500,442411,7735,91,,,35223778,35.00,22/12/2014
25/10/2015,4661.8522,5760.0000,-1.54,5852.0000,5850.0000,5877.0000,5720.0000,35452640,2042072,4490102,77732,155,,,35223778,35.00,22/12/2014
22/10/2015,4734.6929,5850.0000,0.83,5800.0000,5802.0000,5878.0000,5800.0000,35452640,2073979,978748,16772,116,,,35223778,35.00,22/12/2014
21/10/2015,4695.8428,5802.0000,1.99,5770.0000,5689.0000,5838.0000,5695.0000,35452640,2056962,245376,4265,65,,,35223778,35.00,22/12/2014
20/10/2015,4604.3888,5689.0000,0.37,5668.0000,5668.0000,5718.0000,5644.0000,35452640,2016901,275135,4848,54,,,35223778,35.00,22/12/2014
19/10/2015,4587.3894,5668.0000,-1.60,5966.0000,5760.0000,5966.0000,5600.0000,35452640,2009456,221152,3919,56,,,35223778,35.00,22/12/2014
18/10/2015,4661.8522,5760.0000,0.47,5733.0000,5733.0000,5784.0000,5745.0000,35452640,2042072,2112840,36682,38,,,35223778,35.00,22/12/2014
15/10/2015,4639.9936,5733.0000,0.31,5940.0000,5715.0000,5940.0000,5700.0000,35452640,2032500,405275,7004,70,,,35223778,35.00,22/12/2014
14/10/2015,4625.4321,5715.0000,1.55,5601.0000,5628.0000,5759.0000,5556.0000,35452640,2026118,1319673,23212,50,,,35223778,35.00,22/12/2014
13/10/2015,4555.0132,5628.0000,-1.88,5650.0000,5736.0000,5668.0000,5601.0000,35452640,1995275,862600,15307,116,,,35223778,35.00,22/12/2014
12/10/2015,4642.4231,5736.0000,-0.68,5940.0000,5775.0000,5940.0000,5719.0000,35452640,2033563,218639,3789,60,,,35223778,35.00,22/12/2014
11/10/2015,4673.9923,5775.0000,0.23,5966.0000,5762.0000,5966.0000,5745.0000,35452640,2047390,77266,1338,34,,,35223778,35.00,22/12/2014
08/10/2015,4663.4666,5762.0000,-1.03,5656.0000,5822.0000,5953.0000,5656.0000,35452640,2042781,168029,2914,45,,,35223778,35.00,22/12/2014
07/10/2015,4712.0269,5822.0000,1.08,5760.0000,5760.0000,5843.0000,5672.0000,35452640,2064053,223567,3863,58,,,35223778,35.00,22/12/2014
06/10/2015,4661.8522,5760.0000,3.19,5582.0000,5582.0000,5858.0000,5526.0000,35452640,2042072,1875541,32886,93,,,35223778,35.00,22/12/2014
01/10/2015,4517.7860,5582.0000,-1.12,5645.0000,5645.0000,5645.0000,5482.0000,35452640,1978966,2989269,53574,141,,,35223778,35.00,22/12/2014
30/09/2015,4568.7756,5645.0000,-1.33,5630.0000,5721.0000,5769.0000,5630.0000,35452640,2001302,329942,5826,72,,,35223778,35.00,22/12/2014
29/09/2015,4630.2830,5721.0000,-0.64,5758.0000,5758.0000,5758.0000,5635.0000,35452640,2028246,347898,6081,79,,,35223778,35.00,22/12/2014
24/09/2015,4660.2299,5758.0000,-2.46,5903.0000,5903.0000,5910.0000,5641.0000,35452640,2041363,2114745,37061,226,,,35223778,35.00,22/12/2014
21/09/2015,4777.5865,5903.0000,0.60,5868.0000,5868.0000,5950.0000,5797.0000,35452640,2092769,269042,4575,52,,,35223778,35.00,22/12/2014
20/09/2015,4749.2626,5868.0000,-0.83,5895.0000,5917.0000,5916.0000,5855.0000,35452640,2080361,187675,3191,56,,,35223778,35.00,22/12/2014
